"feature"	"metadata"	"value"	"coef"	"pval_individual"	"error"	"qval_individual"	"pval_joint"	"qval_joint"	"association"
"bac16SV4_L100_Nextseq_00208"	"read_depth"	"read_depth"	1.10205815819461	0.111392502888816	NA	0.311684791736976	0.210376716077797	0.437236556301896	"abundance"
"bac16SV4_L100_Nextseq_00719"	"day"	"day"	0.399426263856268	0.111958868423038	NA	0.312668240989481	0.111958868423038	0.307505556867635	"abundance"
"bac16SV4_L100_Nextseq_02366"	"day"	"day"	-1.89277422175563	0.112637525790744	NA	0.313360611903503	0.212587839365227	0.438256577262917	"abundance"
"bac16SV4_L100_Nextseq_00170"	"day"	"day"	4.59282427814898	0.114577297608169	NA	0.316939102699403	0.213081766199459	0.438256577262917	"abundance"
"bac16SV4_L100_Nextseq_00737"	"read_depth"	"read_depth"	-0.374293014811186	0.115673267213374	NA	0.319263659898881	0.217966229678932	0.441412129147026	"abundance"
"bac16SV4_L100_Nextseq_00005"	"read_depth"	"read_depth"	0.706836724102438	0.116907028094283	NA	0.32085913777778	0.220146802970728	0.442702800803554	"abundance"
"bac16SV4_L100_Nextseq_00071"	"read_depth"	"read_depth"	1.28348526615429	0.116895042469148	NA	0.32085913777778	0.150657830001187	0.370495119424569	"abundance"
"bac16SV4_L100_Nextseq_00198"	"day"	"day"	-3.97887271459168	0.117097046158077	NA	0.32085913777778	0.220482374097206	0.442702800803554	"abundance"
"bac16SV4_L100_Nextseq_01848"	"day"	"day"	2.84367689912843	0.118188674347679	NA	0.322457074718642	0.222408785951295	0.44360881890182	"abundance"
"bac16SV4_L100_Nextseq_03298"	"day"	"day"	5.29051361547014	0.118345070721481	NA	0.322457074718642	0.22268458567889	0.44360881890182	"abundance"
"bac16SV4_L100_Nextseq_00210"	"day"	"day"	-6.70360468216758	0.119347045437948	NA	0.323797644612148	0.224450373621128	0.445366095689168	"abundance"
"bac16SV4_L100_Nextseq_00701"	"day"	"day"	0.360911008675775	0.120333321819463	NA	0.323797644612148	0.22618653529882	0.447270531091872	"abundance"
"bac16SV4_L100_Nextseq_00140"	"read_depth"	"read_depth"	-7.39808424501004	0.122074679638429	NA	0.326504887635872	0.229247131868033	0.450183763890476	"abundance"
"bac16SV4_L100_Nextseq_00297"	"day"	"day"	4.16332741308135	0.123877233389062	NA	0.330112407657664	0.0481201862172882	0.185843477804699	"abundance"
"bac16SV4_L100_Nextseq_00824"	"read_depth"	"read_depth"	-0.372225304273609	0.124232791936704	NA	0.330454684219205	0.23303179728102	0.453018943302587	"abundance"
"bac16SV4_L100_Nextseq_00149"	"read_depth"	"read_depth"	2.88431148986694	0.125641917032025	NA	0.330576834143935	0.235497942748567	0.453018943302587	"abundance"
"bac16SV4_L100_Nextseq_00085"	"day"	"day"	1.12512800903312	0.126896766248273	NA	0.332675306110337	0.00573888275654664	0.0448433629348761	"abundance"
"bac16SV4_L100_Nextseq_02043"	"read_depth"	"read_depth"	-0.398894811826347	0.129225095420748	NA	0.334650645170262	0.129225095420748	0.337458280269725	"abundance"
"bac16SV4_L100_Nextseq_05536"	"read_depth"	"read_depth"	-2.66180804391379	0.129795282773783	NA	0.335438963473986	0.0439738920231555	0.176596347248369	"abundance"
"bac16SV4_L100_Nextseq_09747"	"read_depth"	"read_depth"	0.439879135641624	0.130243961292532	NA	0.336001708653608	0.243524433131894	0.463155903013112	"abundance"
"bac16SV4_L100_Nextseq_00034"	"day"	"day"	1.04256771441958	0.13071419881602	NA	0.336617981021785	0.000690359207186413	0.00828431048623695	"abundance"
"bac16SV4_L100_Nextseq_00097"	"read_depth"	"read_depth"	1.92930678852296	0.133297464545341	NA	0.340017412522749	0.248826715036466	0.468817436928519	"abundance"
"bac16SV4_L100_Nextseq_00149"	"day"	"day"	4.34279143459235	0.133508920566273	NA	0.340017412522749	0.115090357018936	0.31439317039319	"abundance"
"bac16SV4_L100_Nextseq_00461"	"day"	"day"	1.87245040511677	0.134137453462583	NA	0.340017412522749	0.250282050503739	0.469803178599198	"abundance"
"bac16SV4_L100_Nextseq_00065"	"day"	"day"	2.7081479591035	0.142872563253852	NA	0.354743309785588	0.247958151540511	0.468055836615795	"abundance"
"bac16SV4_L100_Nextseq_00179"	"read_depth"	"read_depth"	-1.77838993207742	0.143506207871671	NA	0.355104647029391	0.143506207871671	0.359836461528967	"abundance"
"bac16SV4_L100_Nextseq_00870"	"read_depth"	"read_depth"	-4.18559778124149	0.143448271347528	NA	0.355104647029391	0.0439738920231555	0.176596347248369	"abundance"
"bac16SV4_L100_Nextseq_00139"	"read_depth"	"read_depth"	1.58012709661691	0.145548504112893	NA	0.358937412685184	0.269912641176284	0.494676258737626	"abundance"
"bac16SV4_L100_Nextseq_00037"	"day"	"day"	0.882441560454304	0.147296999027415	NA	0.3608497751243	0.147296999027415	0.365702894137031	"abundance"
"bac16SV4_L100_Nextseq_00315"	"day"	"day"	1.66350923707415	0.148412710912175	NA	0.361709370816105	0.0117040828223864	0.0751446846176145	"abundance"
"bac16SV4_L100_Nextseq_03610"	"day"	"day"	1.2660528656568	0.151272115438828	NA	0.366224505762887	0.279660977968319	0.500707399275427	"abundance"
"bac16SV4_L100_Nextseq_00140"	"day"	"day"	1.97748242374968	0.152840032603162	NA	0.367209416264547	0.235277389530064	0.453018943302587	"abundance"
"bac16SV4_L100_Nextseq_02444"	"read_depth"	"read_depth"	-0.392702938256276	0.153976211348654	NA	0.368479255776795	0.284243749036023	0.505322220508485	"abundance"
"bac16SV4_L100_Nextseq_00022"	"day"	"day"	1.02198859170335	0.155691578388492	NA	0.371627086507879	0.0000102057603444378	0.000244938248266507	"abundance"
"bac16SV4_L100_Nextseq_00091"	"day"	"day"	3.81967480579337	0.164573024637321	NA	0.386839662111958	0.302061768836366	0.52677900170771	"abundance"
"bac16SV4_L100_Nextseq_00289"	"read_depth"	"read_depth"	-0.716470912046591	0.169835581502548	NA	0.397226716069946	0.310827038260788	0.537046938142682	"abundance"
"bac16SV4_L100_Nextseq_00208"	"day"	"day"	-1.49420442996327	0.172515917463069	NA	0.399518315266807	0.172515917463069	0.395757397413523	"abundance"
"bac16SV4_L100_Nextseq_00115"	"day"	"day"	-1.48611000033023	0.178266697673269	NA	0.40591243366918	0.324754379847205	0.549948584482408	"abundance"
"bac16SV4_L100_Nextseq_01427"	"read_depth"	"read_depth"	3.10046893582568	0.178638839943487	NA	0.406124237684022	0.313014383798202	0.537510219537628	"abundance"
"bac16SV4_L100_Nextseq_03427"	"day"	"day"	-0.410299276287375	0.181753853973286	NA	0.410371745300678	0.0000363495304990168	0.000732806534860178	"abundance"
"bac16SV4_L100_Nextseq_00626"	"read_depth"	"read_depth"	-0.291676377727625	0.185215217591201	NA	0.416519538787012	0.336125758355045	0.559629869029231	"abundance"
"bac16SV4_L100_Nextseq_00095"	"read_depth"	"read_depth"	2.00142896349661	0.185844758460873	NA	0.417032017845898	0.231179473373304	0.451606413101338	"abundance"
"bac16SV4_L100_Nextseq_01742"	"read_depth"	"read_depth"	-5.49363734608922	0.188299621799168	NA	0.419571977412159	0.341142496028627	0.559629869029231	"abundance"
"bac16SV4_L100_Nextseq_03625"	"read_depth"	"read_depth"	-0.293943943625168	0.18892692864121	NA	0.419571977412159	0.342160472916619	0.559629869029231	"abundance"
"bac16SV4_L100_Nextseq_00930"	"read_depth"	"read_depth"	-2.50382809985748	0.19411267179175	NA	0.4235340170096	0.045296044317223	0.177909319066145	"abundance"
"bac16SV4_L100_Nextseq_00025"	"read_depth"	"read_depth"	1.65853510554115	0.194976838859023	NA	0.424052766128369	0.136693150991391	0.34794620252354	"abundance"
"bac16SV4_L100_Nextseq_00014"	"read_depth"	"read_depth"	-0.595165173922195	0.195387829499653	NA	0.424312376002977	0.00828171294530251	0.0622982585736189	"abundance"
"bac16SV4_L100_Nextseq_02780"	"day"	"day"	-0.617055544561666	0.197426111589125	NA	0.424933420654108	0.0000000027168230969939	0.000000161091628339403	"abundance"
"bac16SV4_L100_Nextseq_00037"	"read_depth"	"read_depth"	-2.05712213422827	0.198863118261127	NA	0.425407300937291	0.358179696717715	0.576749415801049	"abundance"
"bac16SV4_L100_Nextseq_00287"	"read_depth"	"read_depth"	-0.724022928293123	0.198766979026636	NA	0.425407300937291	0.358025646101897	0.576749415801049	"abundance"
"bac16SV4_L100_Nextseq_00011"	"read_depth"	"read_depth"	0.47874557500015	0.204095772603421	NA	0.434151095230961	0.366536460812254	0.587287285053607	"abundance"
"bac16SV4_L100_Nextseq_00038"	"read_depth"	"read_depth"	2.88749453990383	0.204787562618239	NA	0.434986720597866	0.367637179433359	0.587287285053607	"abundance"
"bac16SV4_L100_Nextseq_03058"	"read_depth"	"read_depth"	1.1775309377391	0.208945651986073	NA	0.441883609941477	0.374233018488261	0.594058082891601	"abundance"
"bac16SV4_L100_Nextseq_02718"	"read_depth"	"read_depth"	-0.593550756568337	0.219029411094295	NA	0.455268275917427	0.0332410395480442	0.149584677966199	"abundance"
"bac16SV4_L100_Nextseq_00168"	"read_depth"	"read_depth"	-4.36375608613587	0.221179912263729	NA	0.456477691267697	0.393439270938468	0.614863232722443	"abundance"
"bac16SV4_L100_Nextseq_02690"	"read_depth"	"read_depth"	0.923727482797974	0.220931655704581	NA	0.456477691267697	0.393052514916795	0.614863232722443	"abundance"
"bac16SV4_L100_Nextseq_03625"	"day"	"day"	0.460884628430876	0.222065034866041	NA	0.457655277238086	0.222065034866041	0.44360881890182	"abundance"
"bac16SV4_L100_Nextseq_00121"	"read_depth"	"read_depth"	-0.545708222565884	0.22365322794391	NA	0.458978062987855	0.015572243565544	0.0886826074241152	"abundance"
"bac16SV4_L100_Nextseq_00256"	"read_depth"	"read_depth"	-1.09067773585468	0.224841183766675	NA	0.460118034290452	0.0803527551411607	0.251539059572329	"abundance"
"bac16SV4_L100_Nextseq_00134"	"read_depth"	"read_depth"	1.23194126814167	0.226588286482776	NA	0.463042074202863	0.20744956529429	0.433836435304241	"abundance"
"bac16SV4_L100_Nextseq_04384"	"day"	"day"	1.17249830604054	0.227732797103269	NA	0.464390816408008	0.00214693770952312	0.020610602011422	"abundance"
"bac16SV4_L100_Nextseq_00701"	"read_depth"	"read_depth"	-0.159443688425513	0.230379751924389	NA	0.467507027963719	0.407684673752036	0.629320292713709	"abundance"
"bac16SV4_L100_Nextseq_00124"	"day"	"day"	1.73427921957145	0.235877990456518	NA	0.475349689908911	0.0981045567730732	0.28335069692624	"abundance"
"bac16SV4_L100_Nextseq_11391"	"day"	"day"	0.885907687846488	0.235553950783248	NA	0.475349689908911	0.044777900380484	0.177701273950897	"abundance"
"bac16SV4_L100_Nextseq_00371"	"read_depth"	"read_depth"	0.721548345129576	0.238468543056058	NA	0.478581696753882	0.0721033207690015	0.233698222942616	"abundance"
"bac16SV4_L100_Nextseq_00031"	"read_depth"	"read_depth"	-0.98163507186313	0.242915250983038	NA	0.483187015094341	0.186211500544262	0.414175358806639	"abundance"
"bac16SV4_L100_Nextseq_00067"	"read_depth"	"read_depth"	-0.883251847725827	0.242585892160375	NA	0.483187015094341	0.426323869245505	0.650672000614584	"abundance"
"bac16SV4_L100_Nextseq_00470"	"read_depth"	"read_depth"	-3.56426853146534	0.24282151802548	NA	0.483187015094341	0.426680746434762	0.650672000614584	"abundance"
"bac16SV4_L100_Nextseq_00198"	"read_depth"	"read_depth"	7.17268713651648	0.244177139728069	NA	0.484029616218448	0.215650061827784	0.438256577262917	"abundance"
"bac16SV4_L100_Nextseq_07395"	"day"	"day"	0.445574741845214	0.24389089675065	NA	0.484029616218448	0.020304869239672	0.106600563508278	"abundance"
"bac16SV4_L100_Nextseq_00400"	"read_depth"	"read_depth"	-0.902305320748601	0.247435693088369	NA	0.487830533121378	0.433646963962616	0.65830743926855	"abundance"
"bac16SV4_L100_Nextseq_00289"	"day"	"day"	-0.807436419725085	0.250675273644612	NA	0.49174323008923	0.0000480184137209926	0.000896343722791863	"abundance"
"bac16SV4_L100_Nextseq_00400"	"day"	"day"	1.13481885945121	0.254994311490022	NA	0.497341452034829	0.355190160753683	0.57422158012555	"abundance"
"bac16SV4_L100_Nextseq_01271"	"day"	"day"	0.343774291672697	0.259931152141092	NA	0.50308092095939	0.259931152141092	0.48163713484967	"abundance"
"bac16SV4_L100_Nextseq_00021"	"day"	"day"	-0.459567649923997	0.265924096011248	NA	0.509104683811007	0.0000271842854812178	0.000559219587042195	"abundance"
"bac16SV4_L100_Nextseq_00043"	"day"	"day"	0.647096823313906	0.265496834836037	NA	0.509104683811007	0.46050510036412	0.686431421956739	"abundance"
"bac16SV4_L100_Nextseq_00477"	"read_depth"	"read_depth"	0.689434269197876	0.26503404029262	NA	0.509104683811007	0.189466004383226	0.414939948683093	"abundance"
"bac16SV4_L100_Nextseq_04713"	"read_depth"	"read_depth"	-7.71800019601302	0.26585142221673	NA	0.509104683811007	0.461025865738802	0.686431421956739	"abundance"
"bac16SV4_L100_Nextseq_00332"	"read_depth"	"read_depth"	1.43216627997035	0.268817938745392	NA	0.513294095635887	0.465372793299463	0.689839353510289	"abundance"
"bac16SV4_L100_Nextseq_00013"	"read_depth"	"read_depth"	-0.522557868997836	0.270321640725426	NA	0.514368153981628	0.467569492006366	0.690058635347609	"abundance"
"bac16SV4_L100_Nextseq_03700"	"read_depth"	"read_depth"	-0.3414612552294	0.270440988175907	NA	0.514368153981628	0.0443476400930212	0.176959033977168	"abundance"
"bac16SV4_L100_Nextseq_00154"	"day"	"day"	0.801233175844721	0.272258648174033	NA	0.515927936923612	0.111494235118685	0.307066090162935	"abundance"
"bac16SV4_L100_Nextseq_03569"	"day"	"day"	0.444289035196978	0.277064900412288	NA	0.522229677090755	0.000673974979409112	0.00818514191860704	"abundance"
"bac16SV4_L100_Nextseq_07395"	"read_depth"	"read_depth"	0.35098343796681	0.280458330174155	NA	0.52450754550565	0.0113506023803391	0.0733423538421909	"abundance"
"bac16SV4_L100_Nextseq_02964"	"read_depth"	"read_depth"	-0.464703530325863	0.286250888310581	NA	0.532546039451546	0.490562205562565	0.711823450459445	"abundance"
"bac16SV4_L100_Nextseq_00028"	"read_depth"	"read_depth"	0.215169495178566	0.289594085567775	NA	0.536080654581568	0.00429967829879368	0.0364208044133112	"abundance"
"bac16SV4_L100_Nextseq_01807"	"read_depth"	"read_depth"	1.56740978172738	0.29084209109022	NA	0.53770678848319	0.497095060230709	0.718897877636377	"abundance"
"bac16SV4_L100_Nextseq_00100"	"read_depth"	"read_depth"	0.825503973600748	0.292512128546333	NA	0.538939834033203	0.499460911745959	0.721284525845167	"abundance"
"bac16SV4_L100_Nextseq_00006"	"read_depth"	"read_depth"	0.220419049084005	0.294446772454157	NA	0.540252274805547	0.502194643099644	0.723160286063487	"abundance"
"bac16SV4_L100_Nextseq_00059"	"read_depth"	"read_depth"	1.47690299267607	0.298192443748571	NA	0.545062821173582	0.00729845899667953	0.0557336868837346	"abundance"
"bac16SV4_L100_Nextseq_01602"	"day"	"day"	0.99514552611797	0.298037975392476	NA	0.545062821173582	0.00000496728475336457	0.000135324946794364	"abundance"
"bac16SV4_L100_Nextseq_00341"	"day"	"day"	1.15063014479859	0.300450307303384	NA	0.54850087468811	0.51063022744807	0.732169657564231	"abundance"
"bac16SV4_L100_Nextseq_00093"	"read_depth"	"read_depth"	-1.90039471056272	0.301354541183606	NA	0.549462227346048	0.0365284860310549	0.15470888201388	"abundance"
"bac16SV4_L100_Nextseq_02805"	"read_depth"	"read_depth"	-0.364056872363817	0.302437103613653	NA	0.55074591459057	0.51340600558509	0.732763274147431	"abundance"
"bac16SV4_L100_Nextseq_10210"	"day"	"day"	0.562361926359022	0.305458960015903	NA	0.552789535849675	0.517612743777809	0.732800064224763	"abundance"
"bac16SV4_L100_Nextseq_03610"	"read_depth"	"read_depth"	-0.846643320381292	0.307431669217965	NA	0.554979005846327	0.280208666460269	0.500798467716226	"abundance"
"bac16SV4_L100_Nextseq_00016"	"read_depth"	"read_depth"	0.919893342909501	0.308080239178905	NA	0.555234359969567	0.0959232639677862	0.282019051109976	"abundance"
"bac16SV4_L100_Nextseq_00309"	"read_depth"	"read_depth"	0.416148301229487	0.308903127143098	NA	0.555567428916202	0.250008904615166	0.469803178599198	"abundance"
"bac16SV4_L100_Nextseq_00042"	"day"	"day"	0.235032143544509	0.317398672413703	NA	0.565074761430668	0.317398672413703	0.544112009852062	"abundance"
"bac16SV4_L100_Nextseq_02384"	"read_depth"	"read_depth"	-0.32501714051195	0.318070294465726	NA	0.565074761430668	0.534971876709939	0.747921847050788	"abundance"
"bac16SV4_L100_Nextseq_00008"	"read_depth"	"read_depth"	-0.404625374519491	0.325109492187644	NA	0.569932282464259	0.0199379084176112	0.105222050706556	"abundance"
"bac16SV4_L100_Nextseq_00202"	"day"	"day"	-7.30101086760624	0.325741943372521	NA	0.569932282464259	0.00956686333058464	0.0671087038757061	"abundance"
"bac16SV4_L100_Nextseq_00678"	"day"	"day"	0.270340359287668	0.325506863065971	NA	0.569932282464259	0.325506863065971	0.549948584482408	"abundance"
"bac16SV4_L100_Nextseq_02961"	"day"	"day"	0.388530935405397	0.325899422000181	NA	0.569932282464259	0.325899422000181	0.549948584482408	"abundance"
"bac16SV4_L100_Nextseq_07905"	"read_depth"	"read_depth"	-0.446649765891804	0.325104936822887	NA	0.569932282464259	0.54451665369916	0.754983200727309	"abundance"
"bac16SV4_L100_Nextseq_00017"	"read_depth"	"read_depth"	-0.241770092506154	0.328407261728929	NA	0.571944676055644	0.0192185758512089	0.102499071206447	"abundance"
"bac16SV4_L100_Nextseq_00093"	"day"	"day"	1.01367762379877	0.332556022563492	NA	0.575349599084282	0.554518536983735	0.763599296830061	"abundance"
"bac16SV4_L100_Nextseq_00242"	"day"	"day"	-0.627403988872192	0.335744785013309	NA	0.579488330005177	0.335744785013309	0.559629869029231	"abundance"
"bac16SV4_L100_Nextseq_02964"	"day"	"day"	-0.379829969649231	0.33883467470807	NA	0.581133465577733	0.0236221869746673	0.119055822352323	"abundance"
"bac16SV4_L100_Nextseq_00085"	"read_depth"	"read_depth"	-3.49650621528023	0.341737984911012	NA	0.581522045439578	0.566691119490984	0.772969754325998	"abundance"
"bac16SV4_L100_Nextseq_02626"	"day"	"day"	0.759287879709135	0.34101829886727	NA	0.581522045439578	0.565743117572214	0.772969754325998	"abundance"
"bac16SV4_L100_Nextseq_00036"	"day"	"day"	0.873327388543863	0.352111691383111	NA	0.592635717806334	0.00000415974807985703	0.000119800744699883	"abundance"
"bac16SV4_L100_Nextseq_06240"	"read_depth"	"read_depth"	-0.362310034657972	0.354039531806205	NA	0.594584864473742	0.582735073530853	0.787395380856702	"abundance"
"bac16SV4_L100_Nextseq_00336"	"read_depth"	"read_depth"	-0.185641475367641	0.36262128170554	NA	0.605061886332064	0.521601370174274	0.736378404951916	"abundance"
"bac16SV4_L100_Nextseq_00232"	"day"	"day"	1.62766791506248	0.364630582856096	NA	0.607717638093494	0.0625091641495893	0.212869045482385	"abundance"
"bac16SV4_L100_Nextseq_00102"	"day"	"day"	-0.871869654267672	0.367153586242329	NA	0.608482376921536	0.346211540811365	0.563782282936762	"abundance"
"bac16SV4_L100_Nextseq_00088"	"read_depth"	"read_depth"	-0.471217207037352	0.372502314862346	NA	0.613575467877561	0.0145856660694789	0.0840134365601983	"abundance"
"bac16SV4_L100_Nextseq_01525"	"read_depth"	"read_depth"	0.243036833027461	0.372783995603962	NA	0.613575467877561	0.12370971760313	0.329022151303313	"abundance"
"bac16SV4_L100_Nextseq_08712"	"read_depth"	"read_depth"	-0.577357044225439	0.376651144045813	NA	0.618541099984941	0.611436203780606	0.806228941146234	"abundance"
"bac16SV4_L100_Nextseq_00040"	"read_depth"	"read_depth"	-0.546697809516095	0.379273188294163	NA	0.620336911733089	0.205936866822957	0.431568319662248	"abundance"
"bac16SV4_L100_Nextseq_00451"	"read_depth"	"read_depth"	0.536571249934637	0.380435104979592	NA	0.620336911733089	0.484597905734131	0.707934331855078	"abundance"
"bac16SV4_L100_Nextseq_00020"	"read_depth"	"read_depth"	1.00238850109979	0.385240666767948	NA	0.620736622533072	0.622070962204083	0.810138927521596	"abundance"
"bac16SV4_L100_Nextseq_01742"	"day"	"day"	1.0801513218898	0.393472054720566	NA	0.629815005080774	0.621241299896637	0.810105084470647	"abundance"
