"feature"	"metadata"	"value"	"coef"	"pval_individual"	"error"	"qval_individual"	"pval_joint"	"qval_joint"	"association"
"bac16SV4_L100_Nextseq_00039"	"day"	"day"	0.554182695328741	0.147721101959881	NA	0.380371479846579	0.273620679955521	0.508226812221193	"abundance"
"bac16SV4_L100_Nextseq_00309"	"day"	"day"	1.05070041614263	0.147702658275695	NA	0.380371479846579	0.164248490156074	0.389029874571546	"abundance"
"bac16SV4_L100_Nextseq_09477"	"read_depth"	"read_depth"	-2.10408388252318	0.147734724936999	NA	0.380371479846579	0.273643900921788	0.508226812221193	"abundance"
"bac16SV4_L100_Nextseq_00081"	"read_depth"	"read_depth"	3.75099981441695	0.149065186419092	NA	0.381491368342602	0.275909943036025	0.508226812221193	"abundance"
"bac16SV4_L100_Nextseq_00168"	"read_depth"	"read_depth"	-4.9217126345385	0.149211299699871	NA	0.381491368342602	0.276158587441617	0.508226812221193	"abundance"
"bac16SV4_L100_Nextseq_00124"	"day"	"day"	0.772375145282143	0.151459367667035	NA	0.384456342699694	0.0981045567730732	0.287754354023345	"abundance"
"bac16SV4_L100_Nextseq_06248"	"day"	"day"	-1.78870671927645	0.151683116778446	NA	0.384456342699694	0.00514232874806959	0.0387209679612106	"abundance"
"bac16SV4_L100_Nextseq_03356"	"read_depth"	"read_depth"	0.456776383345555	0.155401938041805	NA	0.390504012403507	0.286654113736461	0.516489287071589	"abundance"
"bac16SV4_L100_Nextseq_00294"	"day"	"day"	2.31860989399949	0.156298890223193	NA	0.391415169533296	0.288168437361384	0.516751145422323	"abundance"
"bac16SV4_L100_Nextseq_07654"	"day"	"day"	0.0792480715364652	0.156573273706746	NA	0.391433184266866	0.123973931830835	0.330925124913525	"abundance"
"bac16SV4_L100_Nextseq_00048"	"day"	"day"	0.312073659191271	0.157282828490617	NA	0.392476881918665	0.00331108061585808	0.0273842650934492	"abundance"
"bac16SV4_L100_Nextseq_01427"	"day"	"day"	0.96308539849829	0.161176270203004	NA	0.397871734079894	0.0127246662571047	0.0748092265759372	"abundance"
"bac16SV4_L100_Nextseq_01742"	"day"	"day"	0.16896171076025	0.162776247879289	NA	0.400112756951607	0.299056388884917	0.529382274359441	"abundance"
"bac16SV4_L100_Nextseq_00049"	"read_depth"	"read_depth"	2.55001292819948	0.168873210312494	NA	0.412340368679405	0.30922825946374	0.542455517133668	"abundance"
"bac16SV4_L100_Nextseq_03084"	"day"	"day"	-1.49184091520465	0.168876601506924	NA	0.412340368679405	0.000022789383333384	0.000469275260885398	"abundance"
"bac16SV4_L100_Nextseq_00701"	"day"	"day"	-1.57297723069343	0.173294418708759	NA	0.416089918211069	0.260049065185406	0.497892802224051	"abundance"
"bac16SV4_L100_Nextseq_00088"	"read_depth"	"read_depth"	-1.06142663959627	0.174875872568395	NA	0.41725269269169	0.0145856660694789	0.0804204211153234	"abundance"
"bac16SV4_L100_Nextseq_00451"	"day"	"day"	0.128889532873062	0.174765832422737	NA	0.41725269269169	0.00930859003814931	0.0608886973466238	"abundance"
"bac16SV4_L100_Nextseq_00182"	"day"	"day"	0.215993033339148	0.179358304128754	NA	0.423123857566223	0.0931050554841986	0.282960846336013	"abundance"
"bac16SV4_L100_Nextseq_00060"	"day"	"day"	0.175047524423646	0.17997470552188	NA	0.423214997736043	0.000356347812495879	0.00443894991121409	"abundance"
"bac16SV4_L100_Nextseq_05164"	"day"	"day"	-1.54884042812181	0.17975271234915	NA	0.423214997736043	0.0000873949308284086	0.0013997061143788	"abundance"
"bac16SV4_L100_Nextseq_00204"	"read_depth"	"read_depth"	-1.46843898207726	0.182815672397569	NA	0.427153046351578	0.208783799267991	0.446319604791107	"abundance"
"bac16SV4_L100_Nextseq_00371"	"day"	"day"	0.314932653887212	0.18511784628056	NA	0.431156827982545	0.000148545802200207	0.00209464388909495	"abundance"
"bac16SV4_L100_Nextseq_00149"	"read_depth"	"read_depth"	1.8427981708118	0.190756132131216	NA	0.437435947730525	0.345124362316771	0.575511286366911	"abundance"
"bac16SV4_L100_Nextseq_00128"	"read_depth"	"read_depth"	1.1677685524551	0.19470673502547	NA	0.440193467302954	0.00876751571468501	0.0593719688330012	"abundance"
"bac16SV4_L100_Nextseq_00225"	"day"	"day"	0.953459228550589	0.197415557014429	NA	0.440874681442285	0.355858211877541	0.584789797694526	"abundance"
"bac16SV4_L100_Nextseq_00332"	"read_depth"	"read_depth"	1.1310447344083	0.19723244417594	NA	0.440874681442285	0.355564251316265	0.584789797694526	"abundance"
"bac16SV4_L100_Nextseq_03298"	"day"	"day"	3.15181778345841	0.196657389101421	NA	0.440874681442285	0.354640649514654	0.584789797694526	"abundance"
"bac16SV4_L100_Nextseq_00591"	"day"	"day"	-1.24355534097764	0.197880902054092	NA	0.441241280835989	0.264484648674799	0.502463643456918	"abundance"
"bac16SV4_L100_Nextseq_01742"	"read_depth"	"read_depth"	-1.85163627820753	0.199249550559661	NA	0.441604525824362	0.358798717721095	0.588663262082252	"abundance"
"bac16SV4_L100_Nextseq_00013"	"read_depth"	"read_depth"	-0.841476187323694	0.199844620921989	NA	0.442254334819809	0.359751369332524	0.589268070870969	"abundance"
"bac16SV4_L100_Nextseq_00803"	"read_depth"	"read_depth"	-0.862464389514754	0.201686668855345	NA	0.444317247929445	0.362695825316725	0.592168426771158	"abundance"
"bac16SV4_L100_Nextseq_00060"	"read_depth"	"read_depth"	-1.03091473482221	0.203111516493936	NA	0.446784341837261	0.364968744855405	0.594916742421815	"abundance"
"bac16SV4_L100_Nextseq_00870"	"read_depth"	"read_depth"	-3.93342779144855	0.20863213312172	NA	0.456870067299431	0.0439738920231555	0.177478628205455	"abundance"
"bac16SV4_L100_Nextseq_01775"	"read_depth"	"read_depth"	-0.997145480421154	0.21081109402792	NA	0.460265652385846	0.377180870690591	0.607759295511159	"abundance"
"bac16SV4_L100_Nextseq_11391"	"day"	"day"	-0.00460099417244757	0.210564102098319	NA	0.460265652385846	0.044777900380484	0.178580638276318	"abundance"
"bac16SV4_L100_Nextseq_03625"	"day"	"day"	-1.27087345669384	0.211928259753312	NA	0.461329718482322	0.211928259753312	0.449774411596234	"abundance"
"bac16SV4_L100_Nextseq_00119"	"day"	"day"	-6.99286033685172	0.213348743148471	NA	0.461814568986642	0.38117980009391	0.610285404209366	"abundance"
"bac16SV4_L100_Nextseq_01602"	"day"	"day"	-1.25774627725089	0.213593716054888	NA	0.461814568986642	0.00000496728475336457	0.000128512572208842	"abundance"
"bac16SV4_L100_Nextseq_02626"	"day"	"day"	-1.40611948104807	0.215875281961028	NA	0.46236445624694	0.385148426560303	0.611991751809993	"abundance"
"bac16SV4_L100_Nextseq_00461"	"read_depth"	"read_depth"	0.371148101306014	0.217649813417626	NA	0.464806088421023	0.146938176774273	0.367892358226406	"abundance"
"bac16SV4_L100_Nextseq_00030"	"read_depth"	"read_depth"	0.734063922528086	0.220803758907561	NA	0.467682643473792	0.392853217867414	0.620918279087876	"abundance"
"bac16SV4_L100_Nextseq_00154"	"day"	"day"	0.24789358651433	0.219766271993487	NA	0.467682643473792	0.111494235118685	0.311627931398207	"abundance"
"bac16SV4_L100_Nextseq_00207"	"day"	"day"	-0.0327852217634088	0.225763318530114	NA	0.475205835699163	0.00000103630959569736	0.000040216783925332	"abundance"
"bac16SV4_L100_Nextseq_01980"	"read_depth"	"read_depth"	-0.783894595442881	0.226362035643573	NA	0.475782470900766	0.226362035643573	0.464226207244644	"abundance"
"bac16SV4_L100_Nextseq_00066"	"day"	"day"	0.330691982952862	0.233077967103572	NA	0.486409147872839	0.00115593336336124	0.0116633676363149	"abundance"
"bac16SV4_L100_Nextseq_03569"	"day"	"day"	-1.74275037721549	0.234263103920894	NA	0.487493533017201	0.000673974979409112	0.0075549613154491	"abundance"
"bac16SV4_L100_Nextseq_00065"	"read_depth"	"read_depth"	1.29310218104143	0.235906961610596	NA	0.489523652633885	0.355470501982484	0.584789797694526	"abundance"
"bac16SV4_L100_Nextseq_01848"	"day"	"day"	2.04197929450679	0.237450057428815	NA	0.491333805272901	0.418517585084682	0.648670112673494	"abundance"
"bac16SV4_L100_Nextseq_06254"	"day"	"day"	-1.47468548608257	0.240767741377911	NA	0.496307683710957	0.0148640704631698	0.0812632640223539	"abundance"
"bac16SV4_L100_Nextseq_00202"	"day"	"day"	-3.75432763767538	0.241643720917933	NA	0.496504980567703	0.00956686333058464	0.0608886973466238	"abundance"
"bac16SV4_L100_Nextseq_02828"	"day"	"day"	-1.31896817684583	0.244409130663831	NA	0.500082927964404	0.429082438175813	0.658971354824042	"abundance"
"bac16SV4_L100_Nextseq_01807"	"day"	"day"	-2.06107137893536	0.24551752070128	NA	0.501650164333857	0.117904292809329	0.322501952517798	"abundance"
"bac16SV4_L100_Nextseq_00315"	"day"	"day"	0.917010861892087	0.252825067196503	NA	0.510880997852245	0.0117040828223864	0.0698782222946027	"abundance"
"bac16SV4_L100_Nextseq_04788"	"day"	"day"	-1.06665389857891	0.253963307544499	NA	0.512474167427948	0.00056728750323806	0.00665573361357213	"abundance"
"bac16SV4_L100_Nextseq_03610"	"read_depth"	"read_depth"	0.668681143825766	0.25581466574117	NA	0.513381486727142	0.280208666460269	0.50942440442957	"abundance"
"bac16SV4_L100_Nextseq_05536"	"read_depth"	"read_depth"	-2.40963805412083	0.255770610810359	NA	0.513381486727142	0.0439738920231555	0.177478628205455	"abundance"
"bac16SV4_L100_Nextseq_00121"	"read_depth"	"read_depth"	-1.02013626183616	0.260618678835575	NA	0.518054768648735	0.015572243565544	0.084023496030128	"abundance"
"bac16SV4_L100_Nextseq_00069"	"read_depth"	"read_depth"	0.233704240087017	0.263464214889548	NA	0.521822305148103	0.457515037251731	0.687977157357669	"abundance"
"bac16SV4_L100_Nextseq_02718"	"day"	"day"	-2.0183452578563	0.26774249238901	NA	0.528002947606388	0.0137635456756316	0.0771523199261792	"abundance"
"bac16SV4_L100_Nextseq_00032"	"day"	"day"	-0.105951515256785	0.27163219365448	NA	0.532651407275216	0.0000000125949210050194	0.000000747545605533211	"abundance"
"bac16SV4_L100_Nextseq_00210"	"read_depth"	"read_depth"	-1.97261197809367	0.272031874926323	NA	0.532651407275216	0.470062408876715	0.700580458724676	"abundance"
"bac16SV4_L100_Nextseq_02963"	"day"	"day"	3.91946351774847	0.271601539798303	NA	0.532651407275216	0.0633967155722181	0.217149805276817	"abundance"
"bac16SV4_L100_Nextseq_00168"	"day"	"day"	1.22222417111944	0.273617253761628	NA	0.533754030307304	0.155474792390424	0.376659983311021	"abundance"
"bac16SV4_L100_Nextseq_00330"	"day"	"day"	2.37719301350381	0.274512849034519	NA	0.534788994462195	0.415087633738931	0.644343726834741	"abundance"
"bac16SV4_L100_Nextseq_00315"	"read_depth"	"read_depth"	0.810789007971964	0.276255538377444	NA	0.536949142561836	0.476193954270676	0.706587793910459	"abundance"
"bac16SV4_L100_Nextseq_01807"	"read_depth"	"read_depth"	1.58263070719634	0.278553821397267	NA	0.536949142561836	0.479515411379513	0.706989078940959	"abundance"
"bac16SV4_L100_Nextseq_00140"	"day"	"day"	0.545503656806821	0.283067641693027	NA	0.542793318167912	0.235277389530064	0.473842087895878	"abundance"
"bac16SV4_L100_Nextseq_00121"	"day"	"day"	0.272998149750217	0.28384535752822	NA	0.543573135658617	0.000362721973044446	0.00446324964392496	"abundance"
"bac16SV4_L100_Nextseq_00071"	"day"	"day"	0.327833768196459	0.288448613433576	NA	0.548089777795316	0.00360178180648529	0.0290735827419493	"abundance"
"bac16SV4_L100_Nextseq_03444"	"read_depth"	"read_depth"	-1.40660337573603	0.288335872024547	NA	0.548089777795316	0.288335872024547	0.516751145422323	"abundance"
"bac16SV4_L100_Nextseq_00095"	"read_depth"	"read_depth"	0.946711512171628	0.292566641702407	NA	0.552408687914244	0.231179473373304	0.469336194433931	"abundance"
"bac16SV4_L100_Nextseq_00930"	"day"	"day"	-1.19813659229242	0.292848322096211	NA	0.552408687914244	0.499936504437857	0.729942658939563	"abundance"
"bac16SV4_L100_Nextseq_04378"	"day"	"day"	0.631766278825702	0.292310699507611	NA	0.552408687914244	0.156537366050304	0.376959910130684	"abundance"
"bac16SV4_L100_Nextseq_00787"	"read_depth"	"read_depth"	-1.39316761555795	0.295660889420348	NA	0.555809284294638	0.503906417307865	0.73262474793031	"abundance"
"bac16SV4_L100_Nextseq_05164"	"read_depth"	"read_depth"	0.392813419085058	0.301667807953611	NA	0.565868551411063	0.512332149551685	0.74091926044325	"abundance"
"bac16SV4_L100_Nextseq_00067"	"read_depth"	"read_depth"	-1.07198877595607	0.303096587779683	NA	0.566749309194882	0.514325634035679	0.74091926044325	"abundance"
"bac16SV4_L100_Nextseq_00139"	"day"	"day"	-1.86293453550583	0.305910382066876	NA	0.568433052047598	0.00480922728658858	0.0367614419103627	"abundance"
"bac16SV4_L100_Nextseq_00256"	"read_depth"	"read_depth"	-1.22597844763245	0.305391603906893	NA	0.568433052047598	0.0803527551411607	0.257383904563273	"abundance"
"bac16SV4_L100_Nextseq_04378"	"read_depth"	"read_depth"	-1.24988464596247	0.308220466400917	NA	0.571065393393178	0.267830606589456	0.505123517848152	"abundance"
"bac16SV4_L100_Nextseq_00012"	"read_depth"	"read_depth"	-0.000601279602297844	0.309485925015276	NA	0.571363601113997	0.00182930378132271	0.0169336469298589	"abundance"
"bac16SV4_L100_Nextseq_01003"	"day"	"day"	-6.00044778470419	0.310760680384846	NA	0.571924424058174	0.310760680384846	0.543140892349781	"abundance"
"bac16SV4_L100_Nextseq_00202"	"read_depth"	"read_depth"	-2.21822173295104	0.313347062258584	NA	0.573100432220755	0.528507743091083	0.751076496871693	"abundance"
"bac16SV4_L100_Nextseq_00045"	"day"	"day"	0.108135811498036	0.320593708255817	NA	0.580671820240729	0.538407090738419	0.756306637649585	"abundance"
"bac16SV4_L100_Nextseq_00071"	"read_depth"	"read_depth"	0.372419019251117	0.320246985962416	NA	0.580671820240729	0.150657830001187	0.372676183515371	"abundance"
"bac16SV4_L100_Nextseq_00289"	"read_depth"	"read_depth"	-1.01660280591082	0.320955624648694	NA	0.580671820240729	0.538898736303754	0.756306637649585	"abundance"
"bac16SV4_L100_Nextseq_03090"	"read_depth"	"read_depth"	-0.0152257441299187	0.322015061701107	NA	0.580671820240729	0.0901020464598496	0.278874125392602	"abundance"
"bac16SV4_L100_Nextseq_05547"	"day"	"day"	-1.34331801939374	0.324671220694654	NA	0.583611458058489	0.00194406880415228	0.0178324129399059	"abundance"
"bac16SV4_L100_Nextseq_00049"	"day"	"day"	1.29027016954581	0.325759175553269	NA	0.584849500227376	0.545399310649392	0.760093790670216	"abundance"
"bac16SV4_L100_Nextseq_00039"	"read_depth"	"read_depth"	-1.17463848919216	0.327549379617255	NA	0.585909451940511	0.0885430631911627	0.275980136870444	"abundance"
"bac16SV4_L100_Nextseq_00023"	"day"	"day"	-1.13068212580578	0.328218639357142	NA	0.586384245535414	0.0417302086330437	0.17186032861527	"abundance"
"bac16SV4_L100_Nextseq_00470"	"read_depth"	"read_depth"	-4.0197478955705	0.33005713746782	NA	0.586426303576343	0.551176560942188	0.767085724125059	"abundance"
"bac16SV4_L100_Nextseq_00024"	"day"	"day"	-2.28456275680691	0.33828949790574	NA	0.596366453784484	0.562139211418162	0.775921291820691	"abundance"
"bac16SV4_L100_Nextseq_02718"	"read_depth"	"read_depth"	-0.86374316121207	0.34071316512581	NA	0.597382668667944	0.0332410395480442	0.151082022089985	"abundance"
"bac16SV4_L100_Nextseq_00166"	"read_depth"	"read_depth"	0.85391087667013	0.342718133258145	NA	0.597716744313313	0.553012119133313	0.767523009911297	"abundance"
"bac16SV4_L100_Nextseq_00294"	"read_depth"	"read_depth"	-2.072614462209	0.347893248413026	NA	0.602517963636916	0.574756784534685	0.786878691445722	"abundance"
"bac16SV4_L100_Nextseq_02579"	"read_depth"	"read_depth"	-5.72885813879478	0.349641439070564	NA	0.604751721650976	0.577033742225793	0.788925536457758	"abundance"
"bac16SV4_L100_Nextseq_03991"	"read_depth"	"read_depth"	-0.187168029944087	0.352783952998495	NA	0.607319026019735	0.117845370421017	0.322501952517798	"abundance"
"bac16SV4_L100_Nextseq_00014"	"day"	"day"	-0.179663964700274	0.356869234442555	NA	0.610763351002738	9.82905400130318e-11	0.00000000901592317028628	"abundance"
"bac16SV4_L100_Nextseq_00020"	"read_depth"	"read_depth"	0.398627206684443	0.356728865643367	NA	0.610763351002738	0.586202247703531	0.792158984089481	"abundance"
"bac16SV4_L100_Nextseq_00118"	"day"	"day"	-0.101342695566036	0.360895899762697	NA	0.616636502854579	0.00000297127109319205	0.0000908488646372962	"abundance"
"bac16SV4_L100_Nextseq_01602"	"read_depth"	"read_depth"	-0.856178788397254	0.369004246552011	NA	0.623786746494164	0.601844359130604	0.803250995098655	"abundance"
"bac16SV4_L100_Nextseq_02470"	"day"	"day"	-1.45255939010833	0.367962798446303	NA	0.623786746494164	0.0338628662437659	0.152534071606963	"abundance"
"bac16SV4_L100_Nextseq_00476"	"read_depth"	"read_depth"	-0.698275786150073	0.369632859262773	NA	0.623861911082906	0.602637267878773	0.803250995098655	"abundance"
"bac16SV4_L100_Nextseq_11904"	"read_depth"	"read_depth"	4.03202885394274	0.371230933519871	NA	0.624780535038054	0.239176376835709	0.47977925293684	"abundance"
"bac16SV4_L100_Nextseq_00930"	"read_depth"	"read_depth"	-1.67434373812335	0.372517101883219	NA	0.625845819104262	0.045296044317223	0.179230230259129	"abundance"
"bac16SV4_L100_Nextseq_00139"	"read_depth"	"read_depth"	0.893821940178185	0.374578841929507	NA	0.628588778266583	0.608848375037763	0.808327114753657	"abundance"
"bac16SV4_L100_Nextseq_00025"	"read_depth"	"read_depth"	0.628062557503469	0.382370340730389	NA	0.631602642250671	0.136693150991391	0.350950100128023	"abundance"
"bac16SV4_L100_Nextseq_00950"	"read_depth"	"read_depth"	1.23302578144368	0.379356698082834	NA	0.631602642250671	0.614801891785357	0.80983695667288	"abundance"
"bac16SV4_L100_Nextseq_01003"	"read_depth"	"read_depth"	1.18077929923398	0.379129915651434	NA	0.631602642250671	0.0360900033025677	0.156956647880968	"abundance"
"bac16SV4_L100_Nextseq_03069"	"read_depth"	"read_depth"	0.0321284835710771	0.377753254347844	NA	0.631602642250671	0.479441015757569	0.706989078940959	"abundance"
"bac16SV4_L100_Nextseq_00149"	"day"	"day"	1.4774380009305	0.385101766435059	NA	0.631773894543518	0.115090357018936	0.318153891046866	"abundance"
"bac16SV4_L100_Nextseq_00119"	"read_depth"	"read_depth"	9.21711918289919	0.388364510320282	NA	0.634993312075015	0.625902027764252	0.81699242692643	"abundance"
"bac16SV4_L100_Nextseq_00050"	"day"	"day"	-0.0922323225097195	0.389243961743196	NA	0.635013812866127	0.00000643399979359145	0.000154569185517471	"abundance"
"bac16SV4_L100_Nextseq_00134"	"day"	"day"	0.235198672800946	0.393107458931337	NA	0.638668099294739	0.0129006991320248	0.0748092265759372	"abundance"
"bac16SV4_L100_Nextseq_00278"	"read_depth"	"read_depth"	-0.140370339241118	0.392909061352728	NA	0.638668099294739	0.241812286376379	0.481239836200724	"abundance"
"bac16SV4_L100_Nextseq_00067"	"day"	"day"	0.252224626846409	0.394629124179429	NA	0.640234404122772	0.00000125581891367495	0.0000469304179221491	"abundance"
"bac16SV4_L100_Nextseq_00085"	"read_depth"	"read_depth"	-3.18472679954309	0.395549568841196	NA	0.640648174146456	0.634639676271936	0.824133118865359	"abundance"
"bac16SV4_L100_Nextseq_14972"	"day"	"day"	-0.245066174831055	0.399646070558169	NA	0.643883730381708	0.639575159403753	0.828056481282354	"abundance"
"bac16SV4_L100_Nextseq_00719"	"read_depth"	"read_depth"	-0.662665807948654	0.402731494055244	NA	0.64622304358262	0.275756698501364	0.508226812221193	"abundance"
"bac16SV4_L100_Nextseq_02780"	"read_depth"	"read_depth"	0.0506275058008796	0.414216755141655	NA	0.659226191637072	0.656857990043229	0.835775172703175	"abundance"
"bac16SV4_L100_Nextseq_00008"	"read_depth"	"read_depth"	-0.642726373878816	0.421474561006736	NA	0.666803706128368	0.0199379084176112	0.10160277572409	"abundance"
"bac16SV4_L100_Nextseq_00030"	"day"	"day"	-0.0820203075384943	0.426176220909019	NA	0.670063429106943	0.444882712783818	0.675017529622364	"abundance"
