"feature"	"metadata"	"value"	"coef"	"pval"	"qval"	"association"
"Anaerostipes"	"age"	"age"	-0.32544677331929	0.0614339807734674	0.531958528780126	"abundance"
"Arcanobacterium"	"age"	"age"	-0.0153264662735877	0.0704956638087426	0.531958528780126	"abundance"
"Blautia"	"gender"	"M"	-0.472511401254163	0.0664697688138583	0.531958528780126	"abundance"
"Blautia"	"bmi"	"bmi"	0.214250652372352	0.06352162695615	0.531958528780126	"abundance"
"Collinsella"	"diagnosis"	"CD"	-1.2749068271158	0.0605388896552138	0.531958528780126	"abundance"
"Eggerthia"	"diagnosis"	"PSC-CD"	0.115056764292825	0.0699771226675252	0.531958528780126	"abundance"
"Enterobacter"	"diagnosis"	"PSC-CD"	0.101162127122067	0.0625006735055898	0.531958528780126	"abundance"
"EscherichiaShigella"	"age"	"age"	0.392601959932011	0.0667039984579529	0.531958528780126	"abundance"
"Flavonifractor"	"gender"	"M"	-0.731572830255425	0.0701883493130736	0.531958528780126	"abundance"
"Flavonifractor"	"read_count"	"read_count"	0.374663495449495	0.0659709473679067	0.531958528780126	"abundance"
"Herbaspirillum"	"gender"	"M"	-0.0355170587525184	0.064380858455236	0.531958528780126	"abundance"
"Megamonas"	"bmi"	"bmi"	0.383944569600461	0.0640037193577263	0.531958528780126	"abundance"
"Neisseria"	"read_count"	"read_count"	0.0303140717699084	0.065005176582766	0.531958528780126	"abundance"
"Odoribacter"	"diagnosis"	"CD"	0.901072270652841	0.0619196377723806	0.531958528780126	"abundance"
"Olsenella"	"gender"	"M"	0.701980769749376	0.0606439563649439	0.531958528780126	"abundance"
"Oribacterium"	"diagnosis"	"PSC-UC"	0.210367324728426	0.0695126763958855	0.531958528780126	"abundance"
"Oscillibacter"	"age"	"age"	-0.277012827330021	0.0616153588696134	0.531958528780126	"abundance"
"Parasutterella"	"diagnosis"	"PSC-UC"	1.44718613229321	0.0709779649433171	0.531958528780126	"abundance"
"Pseudoramibacter"	"read_count"	"read_count"	0.0173474909783116	0.07092969154705	0.531958528780126	"abundance"
"Ruminococcus2"	"read_count"	"read_count"	0.355927646020142	0.0640228924434385	0.531958528780126	"abundance"
"Streptococcus"	"diagnosis"	"PSC-CD"	1.37673336654668	0.0663121306119742	0.531958528780126	"abundance"
"Subdoligranulum"	"age"	"age"	-0.172861953769365	0.0638876899978403	0.531958528780126	"abundance"
"Ureaplasma"	"diagnosis"	"PSC-CD"	0.182617678898325	0.067315573864806	0.531958528780126	"abundance"
"unclassified_Burkholderiales"	"diagnosis"	"PSC-UC"	0.533526498515395	0.0699972215351543	0.531958528780126	"abundance"
"unclassified_Cryomorphaceae"	"diagnosis"	"CD"	0.160424973824448	0.0642803622085618	0.531958528780126	"abundance"
"unclassified_Defluviitaleaceae"	"diagnosis"	"PSC-UC"	-0.609336256190666	0.0693963135957108	0.531958528780126	"abundance"
"unclassified_Defluviitaleaceae"	"diagnosis"	"CD"	-0.570842200487931	0.0708277769013436	0.531958528780126	"abundance"
"unclassified_Dehalococcoidaceae"	"diagnosis"	"CD"	-0.116868805074247	0.0605011224722659	0.531958528780126	"abundance"
"unclassified_Flammeovirgaceae"	"read_count"	"read_count"	0.04146050732374	0.0616950351503854	0.531958528780126	"abundance"
"unclassified_Heliobacteriaceae"	"bmi"	"bmi"	-0.0808591613249289	0.0701075664081845	0.531958528780126	"abundance"
"unclassified_Heliobacteriaceae"	"read_count"	"read_count"	0.0927609732859699	0.0647223092718059	0.531958528780126	"abundance"
"unclassified_Lachnospiraceae"	"diagnosis"	"PSC-UC"	-0.501286455526086	0.0705343049884845	0.531958528780126	"abundance"
"unclassified_Lactobacillaceae"	"diagnosis"	"PSC-UC"	0.524213383692469	0.0661564279475172	0.531958528780126	"abundance"
"unclassified_Oligosphaeraceae"	"diagnosis"	"PSC-CD"	-0.684337869961887	0.0624991711964035	0.531958528780126	"abundance"
"unclassified_Peptococcaceae"	"diagnosis"	"PSC-CD"	-0.59800812812902	0.0693945305834307	0.531958528780126	"abundance"
"unclassified_Peptostreptococcaceae"	"read_count"	"read_count"	0.244134850381783	0.0686005729638922	0.531958528780126	"abundance"
"unclassified_Planococcaceae"	"read_count"	"read_count"	-0.0374028411377506	0.0607381316277026	0.531958528780126	"abundance"
"unclassified_Prevotellaceae"	"bmi"	"bmi"	-0.368449425416798	0.0696815067913537	0.531958528780126	"abundance"
"unclassified_Proteinivoraceae"	"diagnosis"	"CD"	-0.261958173925225	0.0688775974296167	0.531958528780126	"abundance"
"unclassified_Proteinivoraceae"	"diagnosis"	"PSC-CD"	-0.282440159348	0.0708404402377895	0.531958528780126	"abundance"
"unclassified_Rhodobacteraceae"	"gender"	"M"	-0.0646283477750034	0.0627649283752774	0.531958528780126	"abundance"
"unclassified_Sutterellaceae"	"read_count"	"read_count"	0.438852883659383	0.0631264957068877	0.531958528780126	"abundance"
"unclassified_Thermoanaerobacteraceae"	"diagnosis"	"PSC-UC"	-0.393149691852037	0.0604076064007446	0.531958528780126	"abundance"
"unclassified_Vallitalea"	"diagnosis"	"PSC-UC"	-0.325197135557966	0.0700864716049726	0.531958528780126	"abundance"
"Faecalibacterium"	"read_count"	"read_count"	0.376480621110428	0.0717092641753877	0.535547004633793	"abundance"
"Christensenella"	"diagnosis"	"PSC-CD"	0.181687989759147	0.0733096836065234	0.543979266660445	"abundance"
"Lactonifactor"	"diagnosis"	"PSC-CD"	0.133056002570089	0.073385949411628	0.543979266660445	"abundance"
"unclassified_Planococcaceae"	"gender"	"M"	-0.0707117577149681	0.0736077555547137	0.543979266660445	"abundance"
"unclassified_Thermoplasmatales"	"bmi"	"bmi"	0.0558301050169614	0.0749060226787301	0.551651646186064	"abundance"
"unclassified_Anaeroplasmataceae"	"bmi"	"bmi"	-0.261228590658892	0.0754858927751902	0.553998541786085	"abundance"
"Howardella"	"gender"	"M"	0.410690515441081	0.075851885122343	0.554764994291343	"abundance"
"Eggerthella"	"read_count"	"read_count"	0.216440446634414	0.0765488304798201	0.557938382981782	"abundance"
"Megasphaera"	"gender"	"M"	0.912657217940631	0.0769425957824119	0.558887827583889	"abundance"
"Sporobacter"	"read_count"	"read_count"	0.155859183213596	0.07728983034755	0.559493959614858	"abundance"
"Howardella"	"read_count"	"read_count"	0.205221473055135	0.0784932688096791	0.562446699815302	"abundance"
"Mogibacterium"	"gender"	"M"	0.382462944030447	0.0780940413842536	0.562446699815302	"abundance"
"unclassified_Peptococcaceae"	"diagnosis"	"CD"	-0.533470950882747	0.07844465856885	0.562446699815302	"abundance"
"unclassified_Bifidobacteriaceae"	"read_count"	"read_count"	0.157099995724933	0.0789258130156153	0.563641917192324	"abundance"
"Acetanaerobacterium"	"gender"	"M"	-0.0327201344978704	0.0856614193473751	0.572740466715124	"abundance"
"Acidaminococcus"	"diagnosis"	"PSC-CD"	1.65792797660324	0.0848827844655105	0.572740466715124	"abundance"
"Anaerofustis"	"bmi"	"bmi"	0.0857979448821696	0.0830844364879848	0.572740466715124	"abundance"
"Blautia"	"diagnosis"	"PSC-UC"	-0.61235783375773	0.0830006408753095	0.572740466715124	"abundance"
"Clostridium_XI"	"diagnosis"	"CD"	0.252606890768278	0.0825912466922694	0.572740466715124	"abundance"
"Clostridium_XVIII"	"age"	"age"	-0.287412944357066	0.0853466749250397	0.572740466715124	"abundance"
"Holdemanella"	"diagnosis"	"CD"	-1.33924488564409	0.0837637175898883	0.572740466715124	"abundance"
"Parvimonas"	"diagnosis"	"PSC-UC"	0.283635113247849	0.0814740978507365	0.572740466715124	"abundance"
"Pseudoramibacter"	"gender"	"M"	-0.0327201344978704	0.0856614193473751	0.572740466715124	"abundance"
"Ruminococcus"	"diagnosis"	"PSC-CD"	-1.05017520468778	0.0833105719102199	0.572740466715124	"abundance"
"Slackia"	"read_count"	"read_count"	0.293879268994333	0.0858130429621637	0.572740466715124	"abundance"
"Turicibacter"	"diagnosis"	"CD"	0.723969595459901	0.0812554439728153	0.572740466715124	"abundance"
"unclassified_Acetobacteraceae"	"gender"	"M"	0.273522129409144	0.0834214721392381	0.572740466715124	"abundance"
"unclassified_Bdellovibrionaceae"	"diagnosis"	"PSC-CD"	-1.31591862784811	0.0810274599696153	0.572740466715124	"abundance"
"unclassified_Gracilibacteraceae"	"diagnosis"	"CD"	-0.926222339685622	0.0848696181477962	0.572740466715124	"abundance"
"unclassified_Peptococcaceae"	"age"	"age"	0.176010968325505	0.0846042338067461	0.572740466715124	"abundance"
"unclassified_Sporolactobacillaceae"	"read_count"	"read_count"	0.0479090048818141	0.0814070427284218	0.572740466715124	"abundance"
"unclassified_Syntrophobacteraceae"	"bmi"	"bmi"	-0.050915154700012	0.0833875480131776	0.572740466715124	"abundance"
"unclassified_Thermoactinomycetaceae"	"diagnosis"	"PSC-UC"	-0.357093323632117	0.0858705650237668	0.572740466715124	"abundance"
"unclassified_Thermodesulfobacteriaceae"	"age"	"age"	-0.0145802891746935	0.0821825827203826	0.572740466715124	"abundance"
"unclassified_Thermoplasmatales"	"age"	"age"	-0.0524683092083387	0.0846445007521525	0.572740466715124	"abundance"
"Butyrivibrio"	"read_count"	"read_count"	0.405105635969625	0.08616499021131	0.572902646514698	"abundance"
"unclassified_Marinilabiliaceae"	"diagnosis"	"PSC-CD"	-1.03688359524856	0.0866154567390933	0.574098074198803	"abundance"
"Anaeroglobus"	"diagnosis"	"CD"	0.299012463916341	0.087033610666698	0.57507254898463	"abundance"
"Fusicatenibacter"	"diagnosis"	"PSC-CD"	-1.02253892707045	0.0895991835048902	0.57601722430761	"abundance"
"Fusobacterium"	"diagnosis"	"PSC-UC"	1.13092198493455	0.0894008874431302	0.57601722430761	"abundance"
"Parasutterella"	"diagnosis"	"CD"	1.28081197920391	0.0894356334806162	0.57601722430761	"abundance"
"Pediococcus"	"read_count"	"read_count"	-0.101473202688935	0.0883135571417676	0.57601722430761	"abundance"
"Succinivibrio"	"bmi"	"bmi"	0.142191973390822	0.0894889314619033	0.57601722430761	"abundance"
"unclassified_Oleiphilaceae"	"read_count"	"read_count"	-0.0519285591337744	0.0896207845457384	0.57601722430761	"abundance"
"unclassified_Proteinivoraceae"	"age"	"age"	0.0827665619368619	0.0875849879473407	0.57601722430761	"abundance"
"unclassified_Thermoactinomycetaceae"	"diagnosis"	"PSC-CD"	-0.36218024680915	0.0884224213552433	0.57601722430761	"abundance"
"unclassified_Thermoanaerobacteraceae"	"diagnosis"	"PSC-CD"	-0.36431230208233	0.08838518298492	0.57601722430761	"abundance"
"Alistipes"	"gender"	"M"	-0.689493798911284	0.0912680893742874	0.579584732490904	"abundance"
"Anaerostipes"	"read_count"	"read_count"	0.33978857157251	0.0912705634035794	0.579584732490904	"abundance"
"Butyrivibrio"	"diagnosis"	"PSC-CD"	-1.10519066532014	0.0926351835522944	0.579584732490904	"abundance"
"Corynebacterium"	"diagnosis"	"PSC-CD"	0.431281901881808	0.0915599257562521	0.579584732490904	"abundance"
"Subdoligranulum"	"read_count"	"read_count"	0.181527288187297	0.092457304602729	0.579584732490904	"abundance"
"Victivallis"	"diagnosis"	"PSC-CD"	-0.813335222057416	0.0924241058385834	0.579584732490904	"abundance"
"unclassified_Cyclobacteriaceae"	"diagnosis"	"CD"	0.079906430786387	0.092114174526406	0.579584732490904	"abundance"
"unclassified_Defluviitaleaceae"	"diagnosis"	"PSC-CD"	-0.578481639598848	0.0915097667141002	0.579584732490904	"abundance"
"unclassified_Gracilibacteraceae"	"read_count"	"read_count"	0.353021415882982	0.0920697892105619	0.579584732490904	"abundance"
"Senegalimassilia"	"gender"	"M"	0.755079309143502	0.0940491729757688	0.586700870240017	"abundance"
"Clostridium_XlVb"	"age"	"age"	-0.324268419909966	0.0944898777863613	0.587721497902851	"abundance"
"unclassified_Veillonellaceae"	"read_count"	"read_count"	0.428147462047843	0.0947803397405833	0.587804387689407	"abundance"
"Acidaminococcus"	"gender"	"M"	1.13427518378556	0.0977247981399901	0.588946933437567	"abundance"
"Acidaminococcus"	"bmi"	"bmi"	0.508825090580726	0.097584216670116	0.588946933437567	"abundance"
"Acinetobacter"	"gender"	"M"	-0.0315003984819977	0.0985270297728637	0.588946933437567	"abundance"
"Barnesiella"	"diagnosis"	"PSC-UC"	-1.19686966651252	0.099138484000049	0.588946933437567	"abundance"
"Bilophila"	"diagnosis"	"PSC-UC"	-1.03853967459755	0.0964049872138103	0.588946933437567	"abundance"
"Cerasicoccus"	"diagnosis"	"PSC-UC"	-0.576485677886812	0.0985056054200169	0.588946933437567	"abundance"
"Faecalitalea"	"gender"	"M"	-0.308143741273658	0.0999282762147441	0.588946933437567	"abundance"
"Howardella"	"diagnosis"	"PSC-CD"	-0.537106990923139	0.097915014332068	0.588946933437567	"abundance"
"Lactococcus"	"diagnosis"	"PSC-UC"	-0.573579792348978	0.099558599510438	0.588946933437567	"abundance"
"Lactonifactor"	"age"	"age"	-0.0383626993235153	0.0956922256848189	0.588946933437567	"abundance"
"Methanosphaera"	"bmi"	"bmi"	-0.21768408324278	0.095819601597076	0.588946933437567	"abundance"
"Proteus"	"read_count"	"read_count"	0.015817110984072	0.0986687564430296	0.588946933437567	"abundance"
"Roseburia"	"diagnosis"	"CD"	-1.04973324290405	0.099962704402416	0.588946933437567	"abundance"
"Salmonella"	"read_count"	"read_count"	0.015817110984072	0.0986687564430296	0.588946933437567	"abundance"
"Sporobacter"	"diagnosis"	"PSC-UC"	-0.399954158497274	0.0957000066381283	0.588946933437567	"abundance"
"Streptophyta"	"read_count"	"read_count"	0.156708673041753	0.0972352214895402	0.588946933437567	"abundance"
"Treponema"	"age"	"age"	0.178025495231317	0.0993265830939063	0.588946933437567	"abundance"
"unclassified_Eubacteriaceae"	"diagnosis"	"PSC-CD"	-0.690473052883846	0.0977668094682591	0.588946933437567	"abundance"
"unclassified_Catabacteriaceae"	"age"	"age"	0.154799954939285	0.10067853211873	0.591521237185115	"abundance"
"Succinivibrio"	"age"	"age"	-0.133032539459663	0.101688403365501	0.594162819664537	"abundance"
"unclassified_Rickettsiaceae"	"diagnosis"	"PSC-UC"	-0.616966504121088	0.101449608945812	0.594162819664537	"abundance"
"unclassified_Bacillales"	"diagnosis"	"PSC-CD"	-0.560161163616711	0.102430908311522	0.596857023430602	"abundance"
"Anaerosporobacter"	"read_count"	"read_count"	0.0642118171800894	0.103756336849235	0.598008669720726	"abundance"
"Cloacibacillus"	"read_count"	"read_count"	0.166787258427752	0.103730871395905	0.598008669720726	"abundance"
"Succinatimonas"	"gender"	"M"	-0.0310515744811112	0.103566870833582	0.598008669720726	"abundance"
"unclassified_Beijerinckiaceae"	"age"	"age"	-0.0576179953626284	0.102930369286542	0.598008669720726	"abundance"
"Faecalitalea"	"age"	"age"	-0.13249233121745	0.104214137048768	0.599019470678689	"abundance"
"unclassified_Halobacteriaceae"	"diagnosis"	"PSC-CD"	-0.298350486249501	0.105523248818014	0.604904893900019	"abundance"
"Aeromonas"	"age"	"age"	-0.0589290721655677	0.108018556467671	0.605812191490097	"abundance"
"Butyricicoccus"	"diagnosis"	"CD"	-0.848938359376814	0.106133108445487	0.605812191490097	"abundance"
"Coprobacillus"	"age"	"age"	-0.0531772687498885	0.107412083018274	0.605812191490097	"abundance"
"Dolosigranulum"	"diagnosis"	"CD"	-0.148540721817951	0.107295392102032	0.605812191490097	"abundance"
"Oxalobacter"	"gender"	"M"	-0.0314235906261188	0.108537780653577	0.605812191490097	"abundance"
"Victivallis"	"bmi"	"bmi"	-0.247661357919465	0.108409646834646	0.605812191490097	"abundance"
"unclassified_Coriobacteriaceae"	"age"	"age"	0.259549363571501	0.107818855095414	0.605812191490097	"abundance"
"unclassified_Halomonadaceae"	"gender"	"M"	-0.0314235906261188	0.108537780653577	0.605812191490097	"abundance"
"unclassified_Leptotrichiaceae"	"read_count"	"read_count"	0.0156460425643311	0.107069598848846	0.605812191490097	"abundance"
"unclassified_Peptoniphilaceae"	"gender"	"M"	-0.0314235906261188	0.108537780653577	0.605812191490097	"abundance"
"Hungatella"	"diagnosis"	"PSC-CD"	-0.397266233956405	0.109886600220841	0.608536498873115	"abundance"
"Romboutsia"	"diagnosis"	"CD"	-0.925960673388912	0.10964638650291	0.608536498873115	"abundance"
"unclassified_Proteinivoraceae"	"diagnosis"	"PSC-UC"	-0.244161141668419	0.109733861590627	0.608536498873115	"abundance"
"unclassified_Enterococcaceae"	"diagnosis"	"CD"	-0.316678103068819	0.110763235917133	0.611491123307278	"abundance"
"unclassified_Oxalobacteraceae"	"read_count"	"read_count"	0.190553662308813	0.111019642358525	0.611491123307278	"abundance"
"unclassified_Planococcaceae"	"diagnosis"	"PSC-UC"	-0.0862981657388754	0.11128504177115	0.611491123307278	"abundance"
"Anaerococcus"	"age"	"age"	-0.123412334240662	0.111588379617365	0.61157352239905	"abundance"
"Bifidobacterium"	"gender"	"M"	1.04454829947549	0.112085054970441	0.612712375237902	"abundance"
"Carnobacterium"	"read_count"	"read_count"	0.0149372388373628	0.11332648056322	0.613592375729167	"abundance"
"Clostridium_III"	"age"	"age"	0.0179009981560641	0.113403211355886	0.613592375729167	"abundance"
"Methanobrevibacter"	"diagnosis"	"CD"	-1.03793387470973	0.113387697740554	0.613592375729167	"abundance"
"unclassified_Halothiobacillaceae"	"age"	"age"	0.0134485092766544	0.113403211355861	0.613592375729167	"abundance"
"unclassified_Pacearchaeota"	"read_count"	"read_count"	0.01535554561647	0.114152516295573	0.616075030694431	"abundance"
"Lactococcus"	"diagnosis"	"CD"	-0.516627538096259	0.115001911245614	0.619083892771438	"abundance"
"Oscillibacter"	"bmi"	"bmi"	0.239763049637127	0.115378258069234	0.619537431303407	"abundance"
"Desulfovibrio"	"diagnosis"	"CD"	-1.05020831183332	0.117029943416303	0.626819469661563	"abundance"
"Atopobium"	"gender"	"M"	-0.159464745513974	0.118347445369299	0.62739038356036	"abundance"
"Bilophila"	"gender"	"M"	-0.708895534880257	0.118911331537607	0.62739038356036	"abundance"
"Collinsella"	"read_count"	"read_count"	0.413372831446496	0.117776242854493	0.62739038356036	"abundance"
"Treponema"	"diagnosis"	"CD"	0.500869045624544	0.118172750020832	0.62739038356036	"abundance"
"unclassified_Enterococcaceae"	"diagnosis"	"PSC-CD"	-0.336317700571257	0.118740017247693	0.62739038356036	"abundance"
"unclassified_Rhodocyclaceae"	"diagnosis"	"PSC-UC"	0.177393745785052	0.117736304888953	0.62739038356036	"abundance"
"Leuconostoc"	"age"	"age"	-0.0884066303032878	0.119924565658276	0.631166262434748	"abundance"
"Dolosigranulum"	"diagnosis"	"PSC-UC"	-0.1518133147001	0.120992334815015	0.63213815736321	"abundance"
"Dysgonomonas"	"bmi"	"bmi"	-0.0134148865435852	0.121003343653684	0.63213815736321	"abundance"
"Stomatobaculum"	"bmi"	"bmi"	-0.0134148865435852	0.121003343653684	0.63213815736321	"abundance"
"Peptostreptococcus"	"diagnosis"	"CD"	-0.238193460513721	0.121679126224453	0.633154285396876	"abundance"
"unclassified_Paenibacillaceae"	"diagnosis"	"CD"	0.22368623256211	0.121794883753855	0.633154285396876	"abundance"
"Carnobacterium"	"bmi"	"bmi"	-0.012923604265938	0.123311973975119	0.635444352628769	"abundance"
"Howardella"	"diagnosis"	"PSC-UC"	-0.48851078159433	0.123433792212661	0.635444352628769	"abundance"
"Prevotella"	"diagnosis"	"CD"	-1.5460446808273	0.122888085127784	0.635444352628769	"abundance"
"unclassified_Bacillaceae"	"read_count"	"read_count"	0.0898580162471575	0.123205304666165	0.635444352628769	"abundance"
"Kingella"	"age"	"age"	0.0128306060755201	0.124205751523298	0.635815708440456	"abundance"
"Sporobacter"	"diagnosis"	"CD"	-0.347553008706291	0.123853145371763	0.635815708440456	"abundance"
"unclassified_Dehalococcoidaceae"	"read_count"	"read_count"	-0.0371814104539585	0.124705014008123	0.635815708440456	"abundance"
