"feature"	"metadata"	"value"	"coef"	"pval"	"qval"	"association"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_hominis"	"dysbiosis_state"	"dysbiosis_UC"	-4.28501377927171	2.04606560788308e-05	0.000608704518345215	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Enterobacteriaceae_noname.s__Enterobacteriaceae_bacterium_9_2_54FAA"	"Antibiotics"	"Yes"	0.139353791972563	2.15241856517979e-05	0.000634246003872977	"abundance"
"k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila.s__Bilophila_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	-1.66380850618193	2.37718200138635e-05	0.000693868029461262	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_inulinivorans"	"Antibiotics"	"Yes"	-2.84902430230289	2.51472448142627e-05	0.000727154910797467	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemania.s__Holdemania_filiformis"	"dysbiosis_state"	"dysbiosis_CD"	-1.96923524379995	2.86653959278508e-05	0.000821210509266394	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA"	"Antibiotics"	"Yes"	-2.26087383426039	3.10462963018102e-05	0.000881259089521108	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_intestinalis"	"reads_filtered"	"reads_filtered"	0.925148547274453	3.36605220690199e-05	0.000946778684377704	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_bifidum"	"dysbiosis_state"	"dysbiosis_UC"	-2.95086093559805	3.48431652036686e-05	0.000971213992253608	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiales_noname.g__Burkholderiales_noname.s__Burkholderiales_bacterium_1_1_47"	"reads_filtered"	"reads_filtered"	0.504375854988024	3.74398676673183e-05	0.00103427634430967	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_acidophilus"	"dysbiosis_state"	"dysbiosis_CD"	1.14564095400697	3.86762715297251e-05	0.00105897685055725	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Granulicatella.s__Granulicatella_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	0.995304844274967	4.38825297409973e-05	0.00119098725454952	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Odoribacter.s__Odoribacter_splanchnicus"	"dysbiosis_state"	"dysbiosis_CD"	-0.796234221557121	4.62878262409271e-05	0.00124534377729938	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Burkholderia.s__Burkholderia_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	0.237686968132956	4.68631587242598e-05	0.00124995356114534	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_hominis"	"dysbiosis_state"	"dysbiosis_nonIBD"	-5.41284862352159	4.93302393967971e-05	0.00130451077515975	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_buccae"	"dysbiosis_state"	"dysbiosis_CD"	-0.798985654612265	5.71986020759117e-05	0.00149072270616094	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Dorea.s__Dorea_longicatena"	"dysbiosis_state"	"dysbiosis_UC"	-3.2315696724047	5.73354886984978e-05	0.00149072270616094	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides.s__Parabacteroides_johnsonii"	"Antibiotics"	"Yes"	0.300460355115675	5.79597693170044e-05	0.00149439605222343	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Eikenella.s__Eikenella_corrodens"	"dysbiosis_state"	"dysbiosis_CD"	0.339460325903832	6.08761918706383e-05	0.00154955903219949	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Viruses_noname.f__Adenoviridae.g__Mastadenovirus.s__Human_adenovirus_E"	"Antibiotics"	"Yes"	0.0304690174511566	6.11009056006262e-05	0.00154955903219949	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Proteus.s__Proteus_mirabilis"	"dysbiosis_state"	"dysbiosis_CD"	0.925885506255483	6.21830666707156e-05	0.00156418218113166	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_leptum"	"dysbiosis_state"	"dysbiosis_CD"	-2.21359175961474	6.33396556798537e-05	0.00158042656994732	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Hafnia.s__Hafnia_alvei"	"Antibiotics"	"Yes"	0.189652285736551	6.91887244106228e-05	0.00171255930661173	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Caudovirales.f__Podoviridae.g__P22likevirus.s__P22likevirus_unclassified"	"dysbiosis_state"	"dysbiosis_UC"	0.486043457934078	7.58145548249516e-05	0.00186166851292381	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_copri"	"dysbiosis_state"	"dysbiosis_UC"	-3.97659241756269	8.1096322013885e-05	0.0019756851992989	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_eligens"	"reads_filtered"	"reads_filtered"	0.594269224661322	8.45503092400773e-05	0.00204373950616249	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_stercoris"	"dysbiosis_state"	"dysbiosis_UC"	-4.22120754316706	8.86271139324613e-05	0.00212567667059717	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Eikenella.s__Eikenella_corrodens"	"Antibiotics"	"Yes"	0.354732435717766	9.38248662610766e-05	0.00223303181701362	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides.s__Parabacteroides_merdae"	"reads_filtered"	"reads_filtered"	0.540838072672563	0.000107909087418582	0.00252932360964463	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Paraprevotella.s__Paraprevotella_unclassified"	"dysbiosis_state"	"dysbiosis_UC"	-1.81061049972344	0.000107342176403215	0.00252932360964463	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Anaerotruncus.s__Anaerotruncus_unclassified"	"diagnosis"	"UC"	-1.28450303424976	0.000109777390872863	0.00255376877714766	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_vaginalis"	"Antibiotics"	"Yes"	-0.478025467343688	0.00012175085945674	0.00279034932710483	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_infantis"	"dysbiosis_state"	"dysbiosis_CD"	0.719120793216697	0.000121277353237737	0.00279034932710483	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides.s__Parabacteroides_sp_D13"	"reads_filtered"	"reads_filtered"	0.0661169773336847	0.000123502402513761	0.00280967965718807	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_parainfluenzae"	"dysbiosis_state"	"dysbiosis_UC"	-4.448685439924	0.000124798366203764	0.00281843901484997	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_onderdonkii"	"dysbiosis_state"	"dysbiosis_UC"	-2.92203367751645	0.000129086411215483	0.0028941547558022	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_ovatus"	"reads_filtered"	"reads_filtered"	0.499330484983649	0.000133418044086731	0.00296975128348451	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Caudovirales.f__Podoviridae.g__Podoviridae_noname.s__Actinomyces_phage_Av_1"	"Antibiotics"	"Yes"	0.0288518658728236	0.000143268592657314	0.00316623589772664	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__Weissella.s__Weissella_cibaria"	"Antibiotics"	"Yes"	0.181682939423269	0.000150884516703408	0.00331089854383223	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Bordetella.s__Bordetella_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	0.0542944496863313	0.000165678696769275	0.00360992878735309	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_rectale"	"Antibiotics"	"Yes"	-2.08186522589713	0.000169985534818208	0.00367786884424849	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Anaerostipes.s__Anaerostipes_hadrus"	"dysbiosis_state"	"dysbiosis_CD"	-2.17077365983032	0.000173361050829482	0.00372485480046124	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_sanguinis"	"dysbiosis_state"	"dysbiosis_CD"	0.438982968245878	0.000174985889636567	0.00373383684507269	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Ruminococcus_gnavus"	"reads_filtered"	"reads_filtered"	0.641735047093596	0.000180288338054969	0.00382063094480873	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_thetaiotaomicron"	"dysbiosis_state"	"dysbiosis_CD"	-2.1914341537326	0.000207862521583389	0.00437501116856467	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_rectale"	"dysbiosis_state"	"dysbiosis_nonIBD"	-4.73728702351474	0.000222527430047833	0.00465202613897294	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_histicola"	"Antibiotics"	"Yes"	0.0270925454777268	0.000229870535809333	0.00474146291862717	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_pallens"	"Antibiotics"	"Yes"	0.0270925454778203	0.000229870535798062	0.00474146291862717	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_melaninogenica"	"Antibiotics"	"Yes"	0.22544478558942	0.000287025090407561	0.00588116311073507	"abundance"
"k__Eukaryota.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Nakaseomyces.s__Candida_glabrata"	"Antibiotics"	"Yes"	0.177806024662846	0.000290932296382799	0.0059220034540025	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_hominis"	"Antibiotics"	"Yes"	-2.20176916741038	0.000301688989031509	0.00610082177819273	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_breve"	"dysbiosis_state"	"dysbiosis_nonIBD"	-3.10386422576836	0.000317219978382605	0.00637323774750506	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_xylanisolvens"	"reads_filtered"	"reads_filtered"	0.436087148029039	0.000319609677396546	0.0063798215604188	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_comes"	"reads_filtered"	"reads_filtered"	0.366100549998706	0.000346468387386237	0.00687162301649369	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Ruminococcus_obeum"	"Antibiotics"	"Yes"	-1.54729885276383	0.0003550919004869	0.00699779834462718	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_longum"	"dysbiosis_state"	"dysbiosis_UC"	-3.50251085980415	0.000377697475704976	0.00739617715083035	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_catus"	"dysbiosis_state"	"dysbiosis_UC"	-2.61326393251622	0.000405302746762341	0.00788683458165209	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcaceae_noname.s__Clostridium_bartlettii"	"reads_filtered"	"reads_filtered"	0.614306851170802	0.000421318275453199	0.00814724215157623	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Varibaculum.s__Varibaculum_cambriense"	"dysbiosis_state"	"dysbiosis_CD"	0.230213132115761	0.000446190527427583	0.00857461796186921	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Oscillospiraceae.g__Oscillibacter.s__Oscillibacter_unclassified"	"reads_filtered"	"reads_filtered"	0.571039646803223	0.000476350290776208	0.00909770246704684	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_bolteae"	"dysbiosis_state"	"dysbiosis_CD"	-2.44587387336493	0.000482456669570737	0.00915779715123841	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_caccae"	"dysbiosis_state"	"dysbiosis_CD"	-1.83202058461809	0.000503620344173421	0.00950122771263759	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Barnesiella.s__Barnesiella_intestinihominis"	"Antibiotics"	"Yes"	1.15809377162796	0.000517227671878969	0.00965503604918473	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Cellulosilyticum.s__Cellulosilyticum_lentocellum"	"Antibiotics"	"Yes"	0.0261977950007694	0.00052113478352096	0.00965503604918473	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_noname.s__Staphylococcus_phage_3A"	"Antibiotics"	"Yes"	0.0261291075053069	0.000518289901061131	0.00965503604918473	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_noname.g__Clostridiales_noname.s__Clostridiales_bacterium_1_7_47FAA"	"reads_filtered"	"reads_filtered"	0.443070979655792	0.000534641437686493	0.00977007586865581	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Cronobacter.s__Cronobacter_malonaticus"	"Antibiotics"	"Yes"	0.0260396021424038	0.000536817352695678	0.00977007586865581	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Enterobacter.s__Enterobacter_sp_MGH_8"	"Antibiotics"	"Yes"	0.0260396021313282	0.000536817355420649	0.00977007586865581	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.s__Ruminococcus_bromii"	"dysbiosis_state"	"dysbiosis_CD"	-2.08045461904407	0.000564437625642585	0.0102126901388196	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Ruminococcus_torques"	"dysbiosis_state"	"dysbiosis_UC"	-1.90036839582054	0.000617503457258032	0.0111078819578858	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_macedonicus"	"Antibiotics"	"Yes"	0.133018706473077	0.000705632280339546	0.0126198050599454	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Paraprevotella.s__Paraprevotella_xylaniphila"	"dysbiosis_state"	"dysbiosis_UC"	-1.04285611354433	0.000770418124601291	0.0136992740087149	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_pasteurianus"	"Antibiotics"	"Yes"	0.103876381846921	0.000839224770552096	0.0148374939433611	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_hathewayi"	"reads_filtered"	"reads_filtered"	0.588312782204044	0.000848973974244625	0.0149245765699595	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Coriobacteriales.f__Coriobacteriaceae.g__Collinsella.s__Collinsella_aerofaciens"	"dysbiosis_state"	"dysbiosis_UC"	-2.70101938086282	0.000860949377018185	0.0149650414185071	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_gallolyticus"	"Antibiotics"	"Yes"	0.101286489442343	0.000858217211493259	0.0149650414185071	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Escherichia.s__Escherichia_coli"	"dysbiosis_state"	"dysbiosis_CD"	2.23646385913949	0.000879001318853164	0.0151934641370485	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Coriobacteriales.f__Coriobacteriaceae.g__Collinsella.s__Collinsella_aerofaciens"	"reads_filtered"	"reads_filtered"	0.422685126668447	0.000927366083879611	0.0159403925751307	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Paraprevotella.s__Paraprevotella_unclassified"	"Antibiotics"	"Yes"	0.939226580220024	0.000987483562181593	0.0168799676319881	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_comes"	"dysbiosis_state"	"dysbiosis_UC"	-2.132372909815	0.00101769729701981	0.0173008540493368	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Aerococcaceae.g__Abiotrophia.s__Abiotrophia_defectiva"	"dysbiosis_state"	"dysbiosis_CD"	0.281358237777609	0.00105865181113715	0.0178987360855647	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_faecium"	"Antibiotics"	"Yes"	0.643011705354678	0.00110612648654861	0.0185997573335946	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_clostridioforme"	"reads_filtered"	"reads_filtered"	0.372315892671961	0.00112128629031394	0.0186980531912575	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_noname.s__Lactococcus_phage_P680"	"dysbiosis_state"	"dysbiosis_CD"	0.187120919471533	0.00112405878913183	0.0186980531912575	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridiaceae_noname.s__Clostridiaceae_bacterium_JC118"	"reads_filtered"	"reads_filtered"	0.373536184579517	0.00118485698782298	0.019585648293561	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Anaerotruncus.s__Anaerotruncus_colihominis"	"dysbiosis_state"	"dysbiosis_CD"	-1.54659743321125	0.00119640837992341	0.019585648293561	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella.s__Parasutterella_excrementihominis"	"reads_filtered"	"reads_filtered"	0.39011201452874	0.00119333364739412	0.019585648293561	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.s__Ruminococcus_albus"	"reads_filtered"	"reads_filtered"	0.228797401598853	0.00123566344565991	0.0200599227419977	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Enterobacteriaceae_noname.s__Enterobacteriaceae_bacterium_9_2_54FAA"	"dysbiosis_state"	"dysbiosis_CD"	0.0940579927856649	0.00123834687903089	0.0200599227419977	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Anaerostipes.s__Anaerostipes_hadrus"	"Antibiotics"	"Yes"	-1.81243350026773	0.00127906663601253	0.0206116258949102	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_longum"	"reads_filtered"	"reads_filtered"	0.497409781795968	0.00132845581065839	0.0212965921149071	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Proteus.s__Proteus_mirabilis"	"reads_filtered"	"reads_filtered"	0.18612503656799	0.00140908938069512	0.0224727966178903	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Dysgonomonas.s__Dysgonomonas_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	-0.272170259241304	0.00143190874405698	0.0227196187390374	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Tetragenococcus.s__Tetragenococcus_halophilus"	"dysbiosis_state"	"dysbiosis_CD"	0.0220342851105321	0.00144809816027265	0.0228592638157325	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_gasseri"	"dysbiosis_state"	"dysbiosis_CD"	0.815355227661459	0.00148506507327315	0.0233238138919143	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Dysgonomonas.s__Dysgonomonas_gadei"	"dysbiosis_state"	"dysbiosis_CD"	-0.308082299602707	0.00160551784457549	0.024995482397467	"abundance"
