"feature"	"metadata"	"value"	"coef"	"pval"	"qval"	"association"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__Candidatus_Gallimonas.s__Candidatus_Gallimonas_merdigallinarum.t__SGB59507"	"Antibiotics"	"Yes"	-0.135340619322994	1.05765405152505e-11	1.54547000182028e-09	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Enterocloster.s__Enterocloster_bolteae.t__SGB4758"	"reads_filtered"	"reads_filtered"	0.673805080100089	1.09036785477414e-11	1.57717855357229e-09	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_SGB15346.t__SGB15346"	"dysbiosis_state"	"dysbiosis_CD"	-3.22495285677493	1.30078909610344e-11	1.86272998562013e-09	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Anaerostipes.s__Anaerostipes_hadrus.t__SGB4540_group"	"dysbiosis_state"	"dysbiosis_CD"	-3.59904975372986	1.32610133622579e-11	1.88017535987657e-09	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Eubacteriales_unclassified.s__Clostridiales_bacterium.t__SGB15143"	"reads_filtered"	"reads_filtered"	0.532233889403452	1.41558041243122e-11	1.98736387313874e-09	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans.t__SGB4874"	"dysbiosis_state"	"dysbiosis_UC"	-4.10909818685966	1.64528165441083e-11	2.28742070787991e-09	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lacrimispora.s__Lacrimispora_amygdalina.t__SGB4716"	"reads_filtered"	"reads_filtered"	0.591421036058936	1.68587950953647e-11	2.29951488776731e-09	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Cellulosilyticum.s__Cellulosilyticum_lentocellum.t__SGB6079"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.30844444648774	1.68609681016458e-11	2.29951488776731e-09	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Dorea.s__Dorea_longicatena.t__SGB4582"	"dysbiosis_state"	"dysbiosis_CD"	-2.89533575176611	1.74605071465033e-11	2.35881568243328e-09	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB76347.o__OFGB76347.f__FGB76347.g__GGB42689.s__GGB42689_SGB59892.t__SGB59892"	"dysbiosis_state"	"dysbiosis_UC"	0.460411035411075	2.89869908396687e-11	3.87938045629958e-09	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Kluyvera.s__Kluyvera_ascorbata.t__SGB10107"	"dysbiosis_state"	"dysbiosis_CD"	0.720677181843379	3.0344050378014e-11	4.02339630938111e-09	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemania.s__Holdemania_filiformis.t__SGB4046"	"reads_filtered"	"reads_filtered"	0.460162710799588	3.14991835892565e-11	4.13824136695553e-09	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Candidatus_Cibionibacter.s__Candidatus_Cibionibacter_quicibialis.t__SGB15286"	"dysbiosis_state"	"dysbiosis_UC"	-3.92679685938885	3.21116766117997e-11	4.18035644619066e-09	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lacrimispora.s__Lacrimispora_amygdalina.t__SGB4716"	"dysbiosis_state"	"dysbiosis_UC"	-3.83357812740828	3.66153137766218e-11	4.72370534487589e-09	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Citrobacter.s__Citrobacter_telavivensis.t__SGB58550"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.487395369935308	4.03088407901561e-11	5.15377321531281e-09	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Dysosmobacter.s__Dysosmobacter_sp_BX15.t__SGB15053"	"dysbiosis_state"	"dysbiosis_CD"	-2.67507518735511	4.77666096225225e-11	6.05325530791613e-09	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Dysosmobacter.s__Dysosmobacter_welbionis.t__SGB15078"	"reads_filtered"	"reads_filtered"	0.585415973289501	5.14148895463072e-11	6.45843173950105e-09	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Pseudoflavonifractor.s__Pseudoflavonifractor_sp_Marseille_P3106.t__SGB15142"	"dysbiosis_state"	"dysbiosis_UC"	-0.918852989593321	5.86080042950644e-11	7.29797062178542e-09	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Actinomycetales.f__Actinomycetaceae.g__GGB9832.s__GGB9832_SGB15480.t__SGB15480"	"dysbiosis_state"	"dysbiosis_CD"	0.428044272162389	6.42152305096691e-11	7.92725949050397e-09	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_copri_clade_A.t__SGB1626"	"reads_filtered"	"reads_filtered"	0.524221720141769	6.8637656724299e-11	8.40077986574326e-09	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_stercoris.t__SGB1830"	"dysbiosis_state"	"dysbiosis_CD"	-2.8266978121595	1.36843371377859e-10	1.66067548994147e-08	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_faecis.t__SGB4925"	"Antibiotics"	"Yes"	-2.93240201918663	1.72576638694836e-10	2.07672055975635e-08	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_comes.t__SGB4577"	"dysbiosis_state"	"dysbiosis_CD"	-2.59024456287072	1.98482333873081e-10	2.36855585088544e-08	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_ovatus.t__SGB1871"	"reads_filtered"	"reads_filtered"	0.479277052537059	2.19435005093218e-10	2.58051717965375e-08	"abundance"
"k__Bacteria.p__Proteobacteria.c__CFGB2830.o__OFGB2830.f__FGB2830.g__GGB6569.s__GGB6569_SGB9281.t__SGB9281"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.305031447505408	2.19848530668825e-10	2.58051717965375e-08	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnospira.s__Lachnospira_eligens.t__SGB5082"	"dysbiosis_state"	"dysbiosis_CD"	-3.71535069772264	2.22164898482053e-10	2.58574702285447e-08	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_onderdonkii.t__SGB2303"	"dysbiosis_state"	"dysbiosis_CD"	-2.94428901587921	2.24018424807633e-10	2.58574702285447e-08	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_fluxus.t__SGB1835"	"reads_filtered"	"reads_filtered"	0.116860491734062	2.25711157721235e-10	2.58574702285447e-08	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiales_unclassified.g__Piscinibacter.s__Piscinibacter_SGB44477.t__SGB44477"	"dysbiosis_state"	"dysbiosis_UC"	0.0261185128378719	2.8054316320406e-10	3.18839531514456e-08	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Odoribacteraceae.g__Odoribacter.s__Odoribacter_splanchnicus.t__SGB1790"	"dysbiosis_state"	"dysbiosis_UC"	-2.90365481415827	2.99594508718574e-10	3.3781050116929e-08	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridiaceae_unclassified.s__Clostridiaceae_bacterium_AF18_31LB.t__SGB4767"	"dysbiosis_state"	"dysbiosis_UC"	-2.89830270596288	3.17240647117948e-10	3.54912973963204e-08	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Dialister.s__Dialister_invisus.t__SGB5825_group"	"Antibiotics"	"Yes"	-1.8956622201717	3.31050832181573e-10	3.67492086576754e-08	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Ruminococcus.s__Ruminococcus_bicirculans.t__SGB4262"	"Antibiotics"	"Yes"	-2.24903162469118	3.87091473301328e-10	4.26396145975001e-08	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_stercoris.t__SGB1830"	"dysbiosis_state"	"dysbiosis_UC"	-3.2545010267905	4.82321693450718e-10	5.27240202306433e-08	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Weissella.s__Weissella_cibaria.t__SGB7114"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.144917005331282	4.93256389550286e-10	5.35108446845462e-08	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lacticaseibacillus.s__Lacticaseibacillus_paracasei.t__SGB7142"	"dysbiosis_state"	"dysbiosis_CD"	0.374114331535783	5.35371052948608e-10	5.76429584828877e-08	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Frisingicoccus.s__Frisingicoccus_SGB4673.t__SGB4673"	"dysbiosis_state"	"dysbiosis_CD"	-0.79301130193161	5.44839827637415e-10	5.82246741176701e-08	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_faecis.t__SGB4820"	"reads_filtered"	"reads_filtered"	0.586869614376141	5.83593982802083e-10	6.19041913609321e-08	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Tetragenococcus.s__Tetragenococcus_solitarius.t__SGB29881"	"dysbiosis_state"	"dysbiosis_CD"	0.108789007590304	6.28031940184479e-10	6.61280689958951e-08	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Eikenella.s__Eikenella_corrodens.t__SGB9434_group"	"dysbiosis_state"	"dysbiosis_CD"	0.315516520545253	6.35028795239278e-10	6.63767324658866e-08	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Dialister.s__Dialister_invisus.t__SGB5825_group"	"dysbiosis_state"	"dysbiosis_CD"	-2.82633645823919	7.95017365289177e-10	8.24974541372537e-08	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Longicatena.s__Longicatena_caecimuris.t__SGB4041"	"dysbiosis_state"	"dysbiosis_nonIBD"	-3.488642068995	8.58534335725636e-10	8.84475660977778e-08	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_prausnitzii.t__SGB15342"	"dysbiosis_state"	"dysbiosis_UC"	-3.67408863487424	1.03001261716311e-09	1.05355576269827e-07	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_hominis.t__SGB4936"	"Antibiotics"	"Yes"	-2.32275313790915	1.19574939695117e-09	1.21440647974048e-07	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Intestinimonas.s__Intestinimonas_butyriciproducens.t__SGB15126"	"dysbiosis_state"	"dysbiosis_CD"	-2.45384059534885	1.24382323019666e-09	1.25433441242367e-07	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_pseudoavium.t__SGB25240"	"dysbiosis_state"	"dysbiosis_CD"	0.109723240366583	1.57057425905001e-09	1.57277086640532e-07	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_faecium.t__SGB7968"	"dysbiosis_state"	"dysbiosis_CD"	0.439409650536089	1.63243883418192e-09	1.62336972954758e-07	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Oscillospiraceae_unclassified.s__Eubacterium_siraeum.t__SGB4198"	"dysbiosis_state"	"dysbiosis_CD"	-2.92777544287556	1.77457198571726e-09	1.75254281623939e-07	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_gallinarum.t__SGB1828"	"reads_filtered"	"reads_filtered"	0.2080719274194	2.11473465367912e-09	2.07417809867705e-07	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_sp_AF34_10BH.t__SGB4914"	"Antibiotics"	"Yes"	-2.21300481948314	2.15342727202639e-09	2.09776044458625e-07	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__GGB1246.s__GGB1246_SGB1667.t__SGB1667"	"dysbiosis_state"	"dysbiosis_UC"	-0.893679001949583	2.19620898123949e-09	2.12498058184794e-07	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_cuniculi.t__SGB29095"	"dysbiosis_state"	"dysbiosis_UC"	0.123645117808128	2.26924615519289e-09	2.18091308338001e-07	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_inulinivorans.t__SGB4940"	"Antibiotics"	"Yes"	-2.0690073949652	2.33035925989492e-09	2.22471630677968e-07	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_sp_ASBs410.t__SGB4733"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.0238501914584487	2.66414996231599e-09	2.52653161989172e-07	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB32970.o__OFGB32970.f__FGB32970.g__GGB51884.s__GGB51884_SGB49168.t__SGB49168"	"dysbiosis_state"	"dysbiosis_nonIBD"	-1.07114656171014	2.72892359692254e-09	2.5709332834165e-07	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB3474.s__GGB3474_SGB4637.t__SGB4637"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.778408508666507	2.74721448965376e-09	2.57124911711384e-07	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB3746.s__GGB3746_SGB5089.t__SGB5089"	"Antibiotics"	"Yes"	-2.31203113055397	2.79385388529929e-09	2.59792127516141e-07	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB13380.o__OFGB13380.f__FGB13380.g__GGB4711.s__GGB4711_SGB6524.t__SGB6524"	"Antibiotics"	"Yes"	-0.305368187939899	2.86354119475123e-09	2.64554257476371e-07	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnospiraceae_unclassified.s__Eubacterium_rectale.t__SGB4933"	"Antibiotics"	"Yes"	-2.04685396533358	3.21358022887636e-09	2.9499018511224e-07	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_sp_AT4.t__SGB4753"	"reads_filtered"	"reads_filtered"	0.518243891601014	3.44557178178217e-09	3.12282201994434e-07	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Pygmaiobacter.s__Pygmaiobacter_massiliensis.t__SGB14871"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.171009883000684	3.42899210624046e-09	3.12282201994434e-07	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_asteroides.t__SGB21502"	"dysbiosis_state"	"dysbiosis_CD"	0.0966767550494847	3.57544851598888e-09	3.22015237414848e-07	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_intestinalis.t__SGB4951"	"Antibiotics"	"Yes"	-2.88136426259316	3.6294977352904e-09	3.24840047308491e-07	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriaceae.g__Anaerofustis.s__Anaerofustis_stercorihominis.t__SGB4116"	"dysbiosis_state"	"dysbiosis_UC"	0.201893016361315	3.77740231998808e-09	3.35977647343039e-07	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_faecis.t__SGB4925"	"dysbiosis_state"	"dysbiosis_UC"	-4.97609739801711	3.95414757427416e-09	3.49527118911148e-07	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Klebsiella.s__Klebsiella_michiganensis.t__SGB10119"	"dysbiosis_state"	"dysbiosis_CD"	0.962789180793487	4.23143088790807e-09	3.69650559213265e-07	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB31455.o__OFGB31455.f__FGB31455.g__GGB31460.s__GGB31460_SGB6499.t__SGB6499"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.023533537124129	4.23342819210723e-09	3.69650559213265e-07	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Eubacteriales_unclassified.s__Clostridiales_bacterium.t__SGB15146"	"reads_filtered"	"reads_filtered"	0.277320454813772	4.29653376358511e-09	3.72887051482053e-07	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Yersiniaceae.g__Yersinia.s__Yersinia_frederiksenii.t__SGB10227"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.0234672696419992	4.74592747115493e-09	4.09407719198425e-07	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_wexlerae.t__SGB4837"	"dysbiosis_state"	"dysbiosis_CD"	-2.73893279227767	4.99370069853116e-09	4.28202359299199e-07	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__Clostridia_unclassified.s__Clostridia_bacterium.t__SGB5191"	"dysbiosis_state"	"dysbiosis_CD"	-1.80391024598846	5.59536165711902e-09	4.76937969821098e-07	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_prausnitzii.t__SGB15316"	"dysbiosis_state"	"dysbiosis_UC"	-3.30631130907665	6.00885456900357e-09	5.09152647503735e-07	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Oscillospiraceae_unclassified.s__Clostridium_leptum.t__SGB14853"	"dysbiosis_state"	"dysbiosis_CD"	-2.87028716317069	6.2665456206182e-09	5.27864313454428e-07	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB73223.o__OFGB73223.f__FGB73223.g__GGB9249.s__GGB9249_SGB14193.t__SGB14193"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.0232599701602705	6.47078712848126e-09	5.41881120934805e-07	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Anaerobutyricum.s__Anaerobutyricum_hallii.t__SGB4532"	"dysbiosis_state"	"dysbiosis_UC"	-3.45087181333593	7.44599996802887e-09	6.1742113476324e-07	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_sp_AF34_10BH.t__SGB4914"	"reads_filtered"	"reads_filtered"	0.596944188782966	7.45906817835479e-09	6.1742113476324e-07	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_durans.t__SGB7966"	"dysbiosis_state"	"dysbiosis_CD"	0.0994607174194422	7.7223880200154e-09	6.35543657739198e-07	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_stercorea.t__SGB1679"	"dysbiosis_state"	"dysbiosis_UC"	-0.656476479196141	7.90363020253735e-09	6.46742768573342e-07	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Faecalimonas.s__Faecalimonas_umbilicata.t__SGB4583"	"dysbiosis_state"	"dysbiosis_CD"	1.68398884764964	8.03948690665435e-09	6.5412188922324e-07	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB9614.s__GGB9614_SGB15049.t__SGB15049"	"reads_filtered"	"reads_filtered"	0.3220320268712	8.23867332617019e-09	6.66541254411058e-07	"abundance"
"k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Fusobacteriaceae.g__Fusobacterium.s__Fusobacterium_pseudoperiodonticum.t__SGB5989_group"	"dysbiosis_state"	"dysbiosis_CD"	0.162189795682808	9.40663507037335e-09	7.56758506785092e-07	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Leuconostoc.s__Leuconostoc_gelidum.t__SGB96977"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.0229980319900688	9.543308724886e-09	7.6346469799088e-07	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An172.t__SGB4271"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.431926025849798	1.03620087172854e-08	8.24355360175146e-07	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_histicola.t__SGB1543"	"dysbiosis_state"	"dysbiosis_UC"	0.0235977232506581	1.07493165096187e-08	8.45770398077696e-07	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_pallens.t__SGB1564"	"dysbiosis_state"	"dysbiosis_UC"	0.023597723250509	1.07493165118813e-08	8.45770398077696e-07	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_perfringens.t__SGB6191"	"dysbiosis_state"	"dysbiosis_CD"	0.64963721364248	1.12488811860909e-08	8.8024032013564e-07	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Agathobaculum.s__Agathobaculum_butyriciproducens.t__SGB14993"	"reads_filtered"	"reads_filtered"	0.462448074757506	1.7737283073942e-08	1.38042333488505e-06	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_fessum.t__SGB4705"	"dysbiosis_state"	"dysbiosis_UC"	-3.09175147203279	1.94386788161533e-08	1.50465881430981e-06	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_moukalabense.t__SGB17235"	"dysbiosis_state"	"dysbiosis_CD"	0.0427687276386635	2.04656286209914e-08	1.57563334329353e-06	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_sp_AF36_4.t__SGB4644"	"dysbiosis_state"	"dysbiosis_CD"	-2.45034810573636	2.17484057893637e-08	1.66543941659726e-06	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_sp_AM49_4BH.t__SGB4652"	"diagnosis"	"CD"	-3.96794430134556	2.18876899206533e-08	1.66718999821146e-06	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Eubacteriales_unclassified.s__Clostridiales_bacterium_KLE1615.t__SGB5090"	"reads_filtered"	"reads_filtered"	0.499983400066735	2.295173243608e-08	1.73898840468077e-06	"abundance"
