"feature"	"metadata"	"effect_size"	"pval"	"qval"	"associations"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_SGB17157|t__SGB17157"	"dysbiosis_statedysbiosis_nonIBD"	0.278284218154363	0.630706351295006	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_SGB17157|t__SGB17157"	"dysbiosis_statedysbiosis_UC"	0.148226687021435	0.6261013302585	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_SGB17157|t__SGB17157"	"reads_filtered"	1.75726678118599e-08	0.459919902277383	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_SGB17163|t__SGB17163_group"	"AntibioticsYes"	-0.00269542827377555	0.620388885649711	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_SGB17163|t__SGB17163_group"	"consent_age"	0.00112722200569674	0.695969096965261	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_SGB17163|t__SGB17163_group"	"diagnosisCD"	-0.00152322277974245	0.696113986850329	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_SGB17163|t__SGB17163_group"	"diagnosisUC"	0.0108976820527105	0.678467276292743	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_SGB17163|t__SGB17163_group"	"dysbiosis_statedysbiosis_CD"	0.563934717929654	0.433385548092086	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_SGB17163|t__SGB17163_group"	"dysbiosis_statedysbiosis_nonIBD"	0.220144281397143	0.655448709562439	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_SGB17163|t__SGB17163_group"	"dysbiosis_statedysbiosis_UC"	0.105570785147254	0.628333769641728	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_SGB17163|t__SGB17163_group"	"reads_filtered"	1.51973248984929e-08	0.457667406992541	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_sp_HMSC035G02|t__SGB17158_group"	"AntibioticsYes"	0.0873252979821234	0.593020990690967	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_sp_HMSC035G02|t__SGB17158_group"	"consent_age"	0.0101365811886851	0.67394156335844	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_sp_HMSC035G02|t__SGB17158_group"	"diagnosisCD"	-0.153617043698669	0.642824676717651	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_sp_HMSC035G02|t__SGB17158_group"	"diagnosisUC"	0.126256465077875	0.661400009182282	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_sp_HMSC035G02|t__SGB17158_group"	"dysbiosis_statedysbiosis_CD"	0.37547887842161	0.534832168456572	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_sp_HMSC035G02|t__SGB17158_group"	"dysbiosis_statedysbiosis_nonIBD"	0.357480250971924	0.602828979769518	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_sp_HMSC035G02|t__SGB17158_group"	"dysbiosis_statedysbiosis_UC"	0.182142535977245	0.602219900023366	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_sp_HMSC035G02|t__SGB17158_group"	"reads_filtered"	1.41555295762959e-08	0.464648431854851	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_sp_ICM47|t__SGB17167_group"	"AntibioticsYes"	0.0706115211249702	0.642883780389951	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_sp_ICM47|t__SGB17167_group"	"consent_age"	0.0123926958224244	0.630346172503869	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_sp_ICM47|t__SGB17167_group"	"diagnosisCD"	-0.294687808769616	0.665567229202262	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_sp_ICM47|t__SGB17167_group"	"diagnosisUC"	0.0729781623207582	0.701137271290736	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_sp_ICM47|t__SGB17167_group"	"dysbiosis_statedysbiosis_CD"	0.349651401484534	0.528900730326661	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_sp_ICM47|t__SGB17167_group"	"dysbiosis_statedysbiosis_nonIBD"	0.202383289170962	0.666080743174192	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_sp_ICM47|t__SGB17167_group"	"dysbiosis_statedysbiosis_UC"	0.204563489871062	0.597381279209704	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_sp_ICM47|t__SGB17167_group"	"reads_filtered"	2.03193329264053e-08	0.432457209482819	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_sp_ph3|t__SGB17137_group"	"AntibioticsYes"	0.0414952794648681	0.644430424505949	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_sp_ph3|t__SGB17137_group"	"consent_age"	0.0163371173842143	0.627487538683468	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_sp_ph3|t__SGB17137_group"	"diagnosisCD"	-0.1768476120948	0.692233028322378	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_sp_ph3|t__SGB17137_group"	"diagnosisUC"	0.206535829318227	0.65329975806223	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_sp_ph3|t__SGB17137_group"	"dysbiosis_statedysbiosis_CD"	0.375734843228267	0.521048549068385	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_sp_ph3|t__SGB17137_group"	"dysbiosis_statedysbiosis_nonIBD"	0.432761197479673	0.59780873995494	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_sp_ph3|t__SGB17137_group"	"dysbiosis_statedysbiosis_UC"	0.125213480130451	0.61423445258954	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_sp_ph3|t__SGB17137_group"	"reads_filtered"	1.35457031167988e-08	0.45662698448943	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_urogenitalis|t__SGB15868"	"AntibioticsYes"	-0.0234652893303734	0.599771125896925	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_urogenitalis|t__SGB15868"	"consent_age"	0.0096088044396373	0.64879784743795	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_urogenitalis|t__SGB15868"	"diagnosisCD"	-0.1185059345276	0.697094921175168	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_urogenitalis|t__SGB15868"	"diagnosisUC"	0.126018650280003	0.665792295848207	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_urogenitalis|t__SGB15868"	"dysbiosis_statedysbiosis_CD"	0.760190420043211	0.35758256093892	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_urogenitalis|t__SGB15868"	"dysbiosis_statedysbiosis_nonIBD"	0.336928170025819	0.607564457948816	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_urogenitalis|t__SGB15868"	"dysbiosis_statedysbiosis_UC"	0.221981341673578	0.594558821497769	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_urogenitalis|t__SGB15868"	"reads_filtered"	1.78230929623253e-08	0.456636057899854	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinotignum|s__Actinotignum_timonense|t__SGB17174"	"AntibioticsYes"	0.0539852335203683	0.648790056108579	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinotignum|s__Actinotignum_timonense|t__SGB17174"	"consent_age"	0.00513568156251344	0.681524694199291	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinotignum|s__Actinotignum_timonense|t__SGB17174"	"diagnosisCD"	-0.260232713328774	0.671227422020154	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinotignum|s__Actinotignum_timonense|t__SGB17174"	"diagnosisUC"	-0.0125022024096581	0.685437313885344	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinotignum|s__Actinotignum_timonense|t__SGB17174"	"dysbiosis_statedysbiosis_CD"	0.464105768840441	0.48487615175118	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinotignum|s__Actinotignum_timonense|t__SGB17174"	"dysbiosis_statedysbiosis_nonIBD"	0.110155392849438	0.671499312252645	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinotignum|s__Actinotignum_timonense|t__SGB17174"	"dysbiosis_statedysbiosis_UC"	0.160661472293798	0.616111201726524	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinotignum|s__Actinotignum_timonense|t__SGB17174"	"reads_filtered"	1.53518779472405e-08	0.459398621123196	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Fannyhessea|s__Fannyhessea_vaginae|t__SGB991"	"AntibioticsYes"	0.106033486571889	0.617801089040928	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Fannyhessea|s__Fannyhessea_vaginae|t__SGB991"	"consent_age"	0.0052793253753832	0.689537161868109	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Fannyhessea|s__Fannyhessea_vaginae|t__SGB991"	"diagnosisCD"	-0.112459865242124	0.707139833322707	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Fannyhessea|s__Fannyhessea_vaginae|t__SGB991"	"diagnosisUC"	0.0186635392292664	0.690847740789036	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Fannyhessea|s__Fannyhessea_vaginae|t__SGB991"	"dysbiosis_statedysbiosis_CD"	0.255735078201114	0.561498603868814	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Fannyhessea|s__Fannyhessea_vaginae|t__SGB991"	"dysbiosis_statedysbiosis_nonIBD"	0.248702736137904	0.641087347839577	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Fannyhessea|s__Fannyhessea_vaginae|t__SGB991"	"dysbiosis_statedysbiosis_UC"	0.194852056687272	0.617287110864052	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Fannyhessea|s__Fannyhessea_vaginae|t__SGB991"	"reads_filtered"	1.78746635553096e-08	0.459329810208266	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__GGB9832|s__GGB9832_SGB15478|t__SGB15478"	"AntibioticsYes"	-0.0152915931405089	0.602884525010987	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__GGB9832|s__GGB9832_SGB15478|t__SGB15478"	"consent_age"	0.00703689456308859	0.671816448079836	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__GGB9832|s__GGB9832_SGB15478|t__SGB15478"	"diagnosisCD"	-0.242056601315631	0.670716272524001	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__GGB9832|s__GGB9832_SGB15478|t__SGB15478"	"diagnosisUC"	1.1874218603202	0.454603125360163	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__GGB9832|s__GGB9832_SGB15478|t__SGB15478"	"dysbiosis_statedysbiosis_CD"	0.315907360456223	0.558167501164227	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__GGB9832|s__GGB9832_SGB15478|t__SGB15478"	"dysbiosis_statedysbiosis_nonIBD"	0.280081621197547	0.632352292141442	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__GGB9832|s__GGB9832_SGB15478|t__SGB15478"	"dysbiosis_statedysbiosis_UC"	0.16713739473633	0.633635447493571	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__GGB9832|s__GGB9832_SGB15478|t__SGB15478"	"reads_filtered"	1.50400506116565e-08	0.455277856204623	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__GGB9832|s__GGB9832_SGB15480|t__SGB15480"	"AntibioticsYes"	0.125870908813803	0.59521386916976	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__GGB9832|s__GGB9832_SGB15480|t__SGB15480"	"consent_age"	0.00601754945949665	0.658495939372845	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__GGB9832|s__GGB9832_SGB15480|t__SGB15480"	"diagnosisCD"	-0.241380325159834	0.647079302878487	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__GGB9832|s__GGB9832_SGB15480|t__SGB15480"	"diagnosisUC"	-0.0162335935333484	0.701693364350054	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__GGB9832|s__GGB9832_SGB15480|t__SGB15480"	"dysbiosis_statedysbiosis_CD"	1.22463169856118	0.191593738141197	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__GGB9832|s__GGB9832_SGB15480|t__SGB15480"	"dysbiosis_statedysbiosis_nonIBD"	0.203389353763659	0.628725636193869	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__GGB9832|s__GGB9832_SGB15480|t__SGB15480"	"dysbiosis_statedysbiosis_UC"	0.24817651919593	0.570571525347845	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__GGB9832|s__GGB9832_SGB15480|t__SGB15480"	"reads_filtered"	2.86762329217572e-08	0.410252360714029	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Gleimia|s__Gleimia_europaea|t__SGB17196"	"AntibioticsYes"	0.179050864497692	0.570190329221161	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Gleimia|s__Gleimia_europaea|t__SGB17196"	"consent_age"	0.00815397220909062	0.670052366696233	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Gleimia|s__Gleimia_europaea|t__SGB17196"	"diagnosisCD"	-0.228600532751208	0.68334859789941	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Gleimia|s__Gleimia_europaea|t__SGB17196"	"diagnosisUC"	0.145516830472345	0.665404887468924	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Gleimia|s__Gleimia_europaea|t__SGB17196"	"dysbiosis_statedysbiosis_CD"	0.616934055612851	0.422552338707305	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Gleimia|s__Gleimia_europaea|t__SGB17196"	"dysbiosis_statedysbiosis_nonIBD"	0.266879460836786	0.628964218528614	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Gleimia|s__Gleimia_europaea|t__SGB17196"	"dysbiosis_statedysbiosis_UC"	0.113513950550402	0.628205375933698	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Gleimia|s__Gleimia_europaea|t__SGB17196"	"reads_filtered"	1.76383668057012e-08	0.436861239404748	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Schaalia|s__Schaalia_turicensis|t__SGB17195"	"AntibioticsYes"	-0.0039591124753239	0.612337659723485	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Schaalia|s__Schaalia_turicensis|t__SGB17195"	"consent_age"	0.00232637637726273	0.700408999023054	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Schaalia|s__Schaalia_turicensis|t__SGB17195"	"diagnosisCD"	0.0331689115144269	0.704349894881475	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Schaalia|s__Schaalia_turicensis|t__SGB17195"	"diagnosisUC"	1.33080727275699	0.446132273652379	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Schaalia|s__Schaalia_turicensis|t__SGB17195"	"dysbiosis_statedysbiosis_CD"	0.328584238154197	0.559402702449674	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Schaalia|s__Schaalia_turicensis|t__SGB17195"	"dysbiosis_statedysbiosis_nonIBD"	0.442718267001614	0.595391090983518	0.733202509179353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Schaalia|s__Schaalia_turicensis|t__SGB17195"	"dysbiosis_statedysbiosis_UC"	0.126446132499318	0.631319184858752	0.733202509179353	"abundance"
