"feature"	"metadata"	"value"	"coef"	"pval"	"qval"	"association"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_dorei"	"reads_filtered"	"reads_filtered"	0.408018554466388	5.60592756798923e-07	2.43030307518924e-05	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Megasphaera.s__Megasphaera_micronuciformis"	"dysbiosis_state"	"dysbiosis_CD"	0.680947617644587	6.10635388323788e-07	2.62227574306593e-05	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_onderdonkii"	"dysbiosis_state"	"dysbiosis_CD"	-1.8078366448707	6.22678821714694e-07	2.64900373499559e-05	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_hallii"	"dysbiosis_state"	"dysbiosis_CD"	-1.87053543479317	7.26373306569757e-07	3.06152897361623e-05	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_4_1_37FAA"	"dysbiosis_state"	"dysbiosis_CD"	0.377544833701101	7.79561819604107e-07	3.25556458975954e-05	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_durans"	"dysbiosis_state"	"dysbiosis_CD"	0.170577519924854	8.14679048131868e-07	3.37129002463297e-05	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Klebsiella.s__Klebsiella_pneumoniae"	"dysbiosis_state"	"dysbiosis_CD"	1.46228248943914	8.29800668300255e-07	3.40293030820069e-05	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_stercorea"	"dysbiosis_state"	"dysbiosis_UC"	-0.648420301041328	8.65983327244983e-07	3.45785623299927e-05	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_acidophilus"	"dysbiosis_state"	"dysbiosis_CD"	0.64299702457099	8.53876944055226e-07	3.45785623299927e-05	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridiaceae_noname.s__Clostridiaceae_bacterium_JC118"	"reads_filtered"	"reads_filtered"	0.29839735904842	8.60649257134632e-07	3.45785623299927e-05	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Granulicatella.s__Granulicatella_adiacens"	"dysbiosis_state"	"dysbiosis_CD"	0.40643796848249	9.43963683685135e-07	3.73645451142151e-05	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_siraeum"	"dysbiosis_state"	"dysbiosis_UC"	-2.5660077787599	1.03312230179675e-06	4.05411441187828e-05	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_xylanisolvens"	"reads_filtered"	"reads_filtered"	0.364392890892599	1.18054905985678e-06	4.59304215424622e-05	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_shahii"	"dysbiosis_state"	"dysbiosis_UC"	-1.96666552094096	1.29593295052401e-06	4.99922609388585e-05	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Subdoligranulum.s__Subdoligranulum_unclassified"	"dysbiosis_state"	"dysbiosis_nonIBD"	-2.18191568649622	1.36383709280602e-06	5.20517882182777e-05	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Escherichia.s__Escherichia_coli"	"dysbiosis_state"	"dysbiosis_CD"	1.99722652728954	1.37219125355741e-06	5.20517882182777e-05	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemania.s__Holdemania_filiformis"	"dysbiosis_state"	"dysbiosis_CD"	-1.62339382544453	1.3994272185395e-06	5.2646220651172e-05	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Ruminococcus_obeum"	"Antibiotics"	"Yes"	-1.24275574501139	1.70766280671189e-06	6.37154188209222e-05	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Aerococcaceae.g__Facklamia.s__Facklamia_unclassified"	"dysbiosis_state"	"dysbiosis_UC"	0.0834637251891924	1.83988513336863e-06	6.80907083503578e-05	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_noname.s__Propionibacterium_phage_PHL112N00"	"dysbiosis_state"	"dysbiosis_UC"	0.0160252229121707	1.90191425736336e-06	6.98186588670808e-05	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium.s__Faecalibacterium_prausnitzii"	"reads_filtered"	"reads_filtered"	0.339516614119958	1.93145722205119e-06	7.0335946198216e-05	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemania.s__Holdemania_filiformis"	"Antibiotics"	"Yes"	-1.3008298365472	1.9595704589419e-06	7.07933708659008e-05	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_3_1_46FAA"	"dysbiosis_state"	"dysbiosis_nonIBD"	-2.81170145068775	2.03367673965491e-06	7.28920985740879e-05	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_fragilis"	"dysbiosis_state"	"dysbiosis_CD"	-2.25327587250801	2.30931340364589e-06	8.21249579171571e-05	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA"	"dysbiosis_state"	"dysbiosis_CD"	-1.60383750681669	2.43437378132047e-06	8.59013135858198e-05	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Dialister.s__Dialister_invisus"	"dysbiosis_state"	"dysbiosis_CD"	-1.63584689617949	2.45328798689945e-06	8.59028224335867e-05	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Ruminococcus_torques"	"dysbiosis_state"	"dysbiosis_CD"	-1.07225259176607	2.53366070307922e-06	8.80398742016537e-05	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Eikenella.s__Eikenella_corrodens"	"dysbiosis_state"	"dysbiosis_CD"	0.408981185187822	2.58454744596574e-06	8.91277270760305e-05	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Proteus.s__Proteus_penneri"	"dysbiosis_state"	"dysbiosis_CD"	0.336134690578716	2.78053255191648e-06	9.51652945588257e-05	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_indistinctus"	"reads_filtered"	"reads_filtered"	0.233686934588004	3.08395045022485e-06	0.00010476225708525	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Klebsiella.s__Klebsiella_pneumoniae"	"Antibiotics"	"Yes"	1.18318747076048	3.39267788186375e-06	0.000114396071986991	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.s__Ruminococcus_bromii"	"Antibiotics"	"Yes"	-1.40642612721859	3.59805007457152e-06	0.000120428852495952	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides.s__Parabacteroides_sp_D13"	"reads_filtered"	"reads_filtered"	0.0421139853541359	3.66977070550181e-06	0.000121082781476744	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_eligens"	"reads_filtered"	"reads_filtered"	0.448144145587448	3.67078731190481e-06	0.000121082781476744	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Ruminococcus_obeum"	"reads_filtered"	"reads_filtered"	0.332971074265935	3.71484102459346e-06	0.000121654362186687	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Serratia.s__Serratia_marcescens"	"dysbiosis_state"	"dysbiosis_UC"	0.0154303396134611	4.02555183084994e-06	0.000130887942385921	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Megasphaera.s__Megasphaera_micronuciformis"	"dysbiosis_state"	"dysbiosis_nonIBD"	1.16411067514171	4.07692655585973e-06	0.000131618224696975	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_noname.g__Pseudoflavonifractor.s__Pseudoflavonifractor_capillosus"	"consent_age"	"consent_age"	0.800218329196915	4.12346880908119e-06	0.000131945652093054	"abundance"
"k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales.f__Campylobacteraceae.g__Campylobacter.s__Campylobacter_concisus"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.650580468094408	4.17402765847975e-06	0.000131945652093054	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas.s__Pseudomonas_mendocina"	"dysbiosis_state"	"dysbiosis_CD"	0.256495032696747	4.1705238101489e-06	0.000131945652093054	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.s__Ruminococcus_albus"	"reads_filtered"	"reads_filtered"	0.205703043444598	4.32999390228983e-06	0.000135931946504988	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Anaerotruncus.s__Anaerotruncus_colihominis"	"Antibiotics"	"Yes"	-1.18208663779457	4.56493289026608e-06	0.00014232585285268	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_faecalis"	"Antibiotics"	"Yes"	0.384906841360226	5.18726223928118e-06	0.000160542407169853	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_sp_ART55_1"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.55670749317194	5.21974434559277e-06	0.000160542407169853	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.s__Ruminococcus_callidus"	"Antibiotics"	"Yes"	-1.19478896654111	5.30045396518256e-06	0.000161930647312154	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_accolens"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.03080453658118	6.05155799239372e-06	0.000181498003591857	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_finegoldii"	"dysbiosis_state"	"dysbiosis_CD"	-1.2245097970814	5.9943990188086e-06	0.000181498003591857	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_butyricum"	"dysbiosis_state"	"dysbiosis_CD"	0.233238030468196	6.06056602503563e-06	0.000181498003591857	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_massiliensis"	"reads_filtered"	"reads_filtered"	0.36142088009246	6.29222685286684e-06	0.000185988419702921	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_faecium"	"Antibiotics"	"Yes"	0.482129533920718	6.29038195307416e-06	0.000185988419702921	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_noname.g__Clostridiales_noname.s__Clostridiales_bacterium_1_7_47FAA"	"reads_filtered"	"reads_filtered"	0.345872727719757	6.88342410635381e-06	0.000202150622787887	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_sp_4_3_47FAA"	"reads_filtered"	"reads_filtered"	0.0665624299008559	7.34441928115048e-06	0.000214306388255109	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Acidaminococcaceae.g__Acidaminococcus.s__Acidaminococcus_sp_BV3L6"	"Antibiotics"	"Yes"	-0.105043944626377	7.40418362869471e-06	0.000214674164826868	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides.s__Parabacteroides_merdae"	"dysbiosis_state"	"dysbiosis_CD"	-1.49025858573209	7.69551189910121e-06	0.000220314277765464	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_rhamnosus"	"dysbiosis_state"	"dysbiosis_CD"	0.356828092839991	7.68455098907419e-06	0.000220314277765464	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Dorea.s__Dorea_longicatena"	"Antibiotics"	"Yes"	-1.23730163357314	7.97066176544926e-06	0.000226765327227031	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Acidaminococcaceae.g__Acidaminococcus.s__Acidaminococcus_intestini"	"Antibiotics"	"Yes"	-0.491528070523131	8.28421887353824e-06	0.000234222138586	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_infantarius"	"dysbiosis_state"	"dysbiosis_CD"	0.10014566884323	8.63913161159594e-06	0.000242748932691264	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides.s__Parabacteroides_merdae"	"dysbiosis_state"	"dysbiosis_UC"	-1.80761107503646	8.84845011852441e-06	0.000247105183678056	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Oxalobacteraceae.g__Oxalobacter.s__Oxalobacter_formigenes"	"consent_age"	"consent_age"	0.592458875888897	9.06798857066064e-06	0.000251691975449068	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Barnesiella.s__Barnesiella_intestinihominis"	"dysbiosis_state"	"dysbiosis_UC"	-1.33419427384715	9.89927179321789e-06	0.000273099910319563	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Anaerotruncus.s__Anaerotruncus_unclassified"	"consent_age"	"consent_age"	0.875283962374365	1.09712917805958e-05	0.000299751057166902	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Klebsiella.s__Klebsiella_oxytoca"	"Antibiotics"	"Yes"	0.6498280703442	1.09970181341987e-05	0.000299751057166902	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_lutetiensis"	"dysbiosis_state"	"dysbiosis_CD"	0.270532150185106	1.12614062191287e-05	0.000305130482794488	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Anaerotruncus.s__Anaerotruncus_unclassified"	"dysbiosis_state"	"dysbiosis_nonIBD"	-3.66656110245604	1.17758549804851e-05	0.000317181608705137	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Paraprevotella.s__Paraprevotella_clara"	"dysbiosis_state"	"dysbiosis_CD"	-0.68710463014776	1.27406628882236e-05	0.000339154955948501	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_ramulus"	"dysbiosis_state"	"dysbiosis_CD"	-1.37897912978423	1.27283452618151e-05	0.000339154955948501	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_ventriosum"	"dysbiosis_state"	"dysbiosis_UC"	-1.87240933235738	1.34683501594886e-05	0.000356441453058094	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_histicola"	"dysbiosis_state"	"dysbiosis_UC"	0.014555681235568	1.40370024763637e-05	0.000364397661738139	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_pallens"	"dysbiosis_state"	"dysbiosis_UC"	0.0145556812357341	1.4037002473216e-05	0.000364397661738139	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Citrobacter.s__Citrobacter_freundii"	"dysbiosis_state"	"dysbiosis_CD"	0.822780163049825	1.38801409995072e-05	0.000364397661738139	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Klebsiella.s__Klebsiella_sp_MS_92_3"	"dysbiosis_state"	"dysbiosis_UC"	0.0276071162582417	1.40891890302971e-05	0.000364397661738139	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_dentium"	"dysbiosis_state"	"dysbiosis_CD"	0.950656037681381	1.43070719249153e-05	0.000367942324306296	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_shahii"	"reads_filtered"	"reads_filtered"	0.314742649036168	1.48840451270889e-05	0.000380630187744431	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_siraeum"	"dysbiosis_state"	"dysbiosis_CD"	-1.83404183837665	1.55024363740402e-05	0.000394229555165537	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_clostridioforme"	"reads_filtered"	"reads_filtered"	0.335688359620556	1.57025394754671e-05	0.00039709977606848	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__Weissella.s__Weissella_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	0.0778901243031186	1.58813722989245e-05	0.000399403351959692	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_asteroides"	"dysbiosis_state"	"dysbiosis_CD"	0.0583985043807261	1.61583521200903e-05	0.000404136367311268	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_longum"	"dysbiosis_state"	"dysbiosis_UC"	-2.03139273231473	1.7636572672005e-05	0.000438697698376867	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_fermentum"	"dysbiosis_state"	"dysbiosis_CD"	0.395161917871813	1.8637875599246e-05	0.000461084835476998	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_casei_paracasei"	"dysbiosis_state"	"dysbiosis_CD"	0.326614577686205	1.89235900828165e-05	0.000465622605713409	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella.s__Parasutterella_excrementihominis"	"reads_filtered"	"reads_filtered"	0.305121919195869	2.03235916133907e-05	0.000497381661420186	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemania.s__Holdemania_filiformis"	"dysbiosis_state"	"dysbiosis_nonIBD"	-2.55147372265543	2.13609390048663e-05	0.000519973231818992	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_putredinis"	"dysbiosis_state"	"dysbiosis_UC"	-2.18730579891318	2.26276671657518e-05	0.000545585267086869	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_ventriosum"	"dysbiosis_state"	"dysbiosis_CD"	-1.47718020551093	2.26528153513661e-05	0.000545585267086869	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Ruminococcus_torques"	"dysbiosis_state"	"dysbiosis_nonIBD"	-1.73679333026892	2.31695456616917e-05	0.000552187287183355	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Mitsuokella.s__Mitsuokella_multacida"	"Antibiotics"	"Yes"	-0.156997907770377	2.30904991674646e-05	0.000552187287183355	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_dentalis"	"Antibiotics"	"Yes"	0.133567802561283	2.39514927323857e-05	0.000567849973530311	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Citrobacter.s__Citrobacter_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	1.37247224415887	2.51300465012153e-05	0.000592704516443172	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Wohlfahrtiimonas.s__Wohlfahrtiimonas_chitiniclastica"	"dysbiosis_state"	"dysbiosis_CD"	-0.165456725740014	2.53208629672941e-05	0.000594126640345993	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemania.s__Holdemania_filiformis"	"dysbiosis_state"	"dysbiosis_UC"	-1.77613407182982	2.59208883766502e-05	0.000605086584053905	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.s__Ruminococcus_lactaris"	"dysbiosis_state"	"dysbiosis_CD"	-1.31159587490996	2.72024483699386e-05	0.000631762984591636	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_infantis"	"dysbiosis_state"	"dysbiosis_CD"	0.407735165133798	2.77599379099624e-05	0.000639293353005005	"abundance"
