"feature"	"metadata"	"value"	"coef"	"pval"	"qval"	"association"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Flavonifractor.s__Flavonifractor_plautii.t__SGB15132"	"reads_filtered"	"reads_filtered"	0.878487630970527	1.52767577993625e-08	1.24942054859072e-06	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Klebsiella.s__Klebsiella_michiganensis.t__SGB10119"	"dysbiosis_state"	"dysbiosis_CD"	0.938875034435548	1.80783503700136e-08	1.46361594157232e-06	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_sp_1001271st1_H5.t__SGB4757"	"Antibiotics"	"Yes"	0.731247725756935	2.30064738742589e-08	1.84396888102185e-06	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_asteroides.t__SGB21502"	"dysbiosis_state"	"dysbiosis_CD"	0.243920062395903	2.49003522796279e-08	1.97600320318037e-06	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_comes.t__SGB4577"	"dysbiosis_state"	"dysbiosis_UC"	-4.05897375156781	2.52250604661295e-08	1.98214568270616e-06	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Granulicatella.s__Granulicatella_adiacens.t__SGB8249"	"dysbiosis_state"	"dysbiosis_CD"	0.116940540356991	3.03505232854583e-08	2.36174217604804e-06	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_prausnitzii.t__SGB15342"	"dysbiosis_state"	"dysbiosis_UC"	-4.61316394053151	3.18208087221001e-08	2.45234405680416e-06	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_sp_MSK_20_85.t__SGB4828"	"dysbiosis_state"	"dysbiosis_UC"	-2.15353753144794	3.4071706968797e-08	2.60080696528484e-06	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lacrimispora.s__Lacrimispora_amygdalina.t__SGB4716"	"reads_filtered"	"reads_filtered"	0.864906133235156	3.54000243920572e-08	2.67670939153149e-06	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_prausnitzii.t__SGB15333"	"dysbiosis_state"	"dysbiosis_UC"	-2.05010603830848	3.99800453331901e-08	2.99476694715438e-06	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella.s__Parasutterella_SGB9260.t__SGB9260"	"dysbiosis_state"	"dysbiosis_UC"	-2.8912850302463	4.23798927010039e-08	3.14513740739395e-06	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Klebsiella.s__Klebsiella_grimontii.t__SGB10120"	"dysbiosis_state"	"dysbiosis_CD"	0.458686629451334	5.58124839478107e-08	4.10400971414407e-06	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Dysosmobacter.s__Dysosmobacter_sp_BX15.t__SGB15053"	"dysbiosis_state"	"dysbiosis_CD"	-3.44762313685349	5.64720132882128e-08	4.11475624095478e-06	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_melaninogenica.t__SGB1552"	"dysbiosis_state"	"dysbiosis_UC"	0.0672365742861172	5.96519372125791e-08	4.2310643962202e-06	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_histicola.t__SGB1543"	"dysbiosis_state"	"dysbiosis_UC"	0.0672365742860811	5.96519372132375e-08	4.2310643962202e-06	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_pallens.t__SGB1564"	"dysbiosis_state"	"dysbiosis_UC"	0.0672365742860425	5.96519372143335e-08	4.2310643962202e-06	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_durans.t__SGB7966"	"dysbiosis_state"	"dysbiosis_CD"	0.261339275216244	6.24603147333309e-08	4.39139844375129e-06	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnospira.s__Lachnospira_eligens.t__SGB5082"	"dysbiosis_state"	"dysbiosis_CD"	-3.75947529446533	6.42957656325811e-08	4.4501101912018e-06	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_neonatale.t__SGB6169"	"dysbiosis_state"	"dysbiosis_CD"	0.740141570623256	6.44058368283729e-08	4.4501101912018e-06	"abundance"
"k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila.s__Bilophila_wadsworthia.t__SGB15452"	"dysbiosis_state"	"dysbiosis_CD"	-2.8804999784878	7.07608010659739e-08	4.84741726960497e-06	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Dorea.s__Dorea_longicatena.t__SGB4581"	"dysbiosis_state"	"dysbiosis_UC"	-3.41884250663268	1.11931947599738e-07	7.60283525433816e-06	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans.t__SGB4874"	"dysbiosis_state"	"dysbiosis_CD"	-3.6724885970971	1.17798218282792e-07	7.93405646669394e-06	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_hominis.t__SGB4936"	"dysbiosis_state"	"dysbiosis_CD"	-4.33111781786334	1.19612213613411e-07	7.98909910092911e-06	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_sp_AF27_2AA.t__SGB4712"	"dysbiosis_state"	"dysbiosis_UC"	-4.71968021560816	1.28727696845846e-07	8.52688008445829e-06	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridiaceae_unclassified.s__Clostridiaceae_bacterium_AF18_31LB.t__SGB4767"	"reads_filtered"	"reads_filtered"	0.703915523707263	1.41958427656265e-07	9.25038046882086e-06	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB1670.o__OFGB1670.f__FGB1670.g__GGB47687.s__GGB47687_SGB2286.t__SGB2286"	"dysbiosis_state"	"dysbiosis_UC"	-0.677805080994481	1.40990729746969e-07	9.25038046882086e-06	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Phascolarctobacterium.s__Phascolarctobacterium_faecium.t__SGB5792"	"dysbiosis_state"	"dysbiosis_CD"	-1.46873745669559	1.57418869387159e-07	1.01750986946619e-05	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_hansenii.t__SGB4798"	"dysbiosis_state"	"dysbiosis_nonIBD"	-2.8954262743451	1.73567700638456e-07	1.11291609649378e-05	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_jejuni.t__SGB1545"	"dysbiosis_state"	"dysbiosis_UC"	0.233453517891327	1.84266575634845e-07	1.17214016167721e-05	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Hafniaceae.g__Hafnia.s__Hafnia_paralvei.t__SGB10207"	"Antibiotics"	"Yes"	0.062393730751399	1.9391683337855e-07	1.22381371616463e-05	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Waltera.s__Waltera_intestinalis.t__SGB4910"	"dysbiosis_state"	"dysbiosis_CD"	-3.39136666661205	2.11591127476097e-07	1.32492413025072e-05	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Candidatus_Cibionibacter.s__Candidatus_Cibionibacter_quicibialis.t__SGB15286"	"dysbiosis_state"	"dysbiosis_UC"	-5.49423221011958	2.17979139009675e-07	1.35434325516477e-05	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_cellulosilyticus.t__SGB1844"	"dysbiosis_state"	"dysbiosis_CD"	-1.16158224996678	2.2236133475504e-07	1.37094315235511e-05	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Butyricicoccus.s__Butyricicoccus_sp_AM29_23AC.t__SGB14991"	"dysbiosis_state"	"dysbiosis_CD"	-0.864327429600244	2.83194100421751e-07	1.73267230143537e-05	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lacrimispora.s__Lacrimispora_amygdalina.t__SGB4716"	"dysbiosis_state"	"dysbiosis_UC"	-5.02821943102161	3.07388963395889e-07	1.86645647092276e-05	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_SGB4669.t__SGB4669"	"dysbiosis_state"	"dysbiosis_UC"	-2.55190147973063	3.44907868676078e-07	2.07852373491636e-05	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB9619.s__GGB9619_SGB15066.t__SGB15066"	"dysbiosis_state"	"dysbiosis_UC"	-1.56696444146281	3.52822937704704e-07	2.11035510873373e-05	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_wexlerae.t__SGB4837"	"dysbiosis_state"	"dysbiosis_UC"	-4.92566988299555	3.70869889874662e-07	2.20186827210772e-05	"abundance"
"k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Anaerococcus.s__Anaerococcus_SGB53821.t__SGB53821"	"reads_filtered"	"reads_filtered"	0.442732440389157	4.15229088038178e-07	2.44710377987205e-05	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_faecis.t__SGB1860"	"dysbiosis_state"	"dysbiosis_CD"	-2.01752630773692	4.26994255988205e-07	2.4980722348507e-05	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB3424.s__GGB3424_SGB4551.t__SGB4551"	"dysbiosis_state"	"dysbiosis_nonIBD"	-2.60978645566985	4.34128251011641e-07	2.51596941685797e-05	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB76106.o__OFGB76106.f__FGB76106.g__GGB3600.s__GGB3600_SGB47662.t__SGB47662"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.558010318485738	4.36331564495643e-07	2.51596941685797e-05	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_ventriosum.t__SGB5045"	"dysbiosis_state"	"dysbiosis_UC"	-4.09199967991116	4.77533918916128e-07	2.73287025823477e-05	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB4405.o__OFGB4405.f__FGB4405.g__GGB1266.s__GGB1266_SGB1699.t__SGB1699"	"dysbiosis_state"	"dysbiosis_UC"	-1.4421699044143	4.80766944992019e-07	2.73287025823477e-05	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Chromatiaceae.g__Rheinheimera.s__Rheinheimera_SGB14999.t__SGB14999"	"reads_filtered"	"reads_filtered"	0.684688851265162	5.22753982343145e-07	2.9506149073805e-05	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_prausnitzii.t__SGB15317"	"dysbiosis_state"	"dysbiosis_UC"	-2.93677213123414	5.69968114071817e-07	3.19461149250742e-05	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_hominis.t__SGB4936"	"reads_filtered"	"reads_filtered"	0.938925150601999	5.78541216491715e-07	3.22014434040354e-05	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Intestinimonas.s__Intestinimonas_butyriciproducens.t__SGB15126"	"dysbiosis_state"	"dysbiosis_CD"	-2.62343202128871	6.224920749293e-07	3.44087860728162e-05	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_sp_AF34_10BH.t__SGB4914"	"dysbiosis_state"	"dysbiosis_UC"	-4.82093377708955	6.32283080102281e-07	3.4710608815204e-05	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Citrobacter.s__Citrobacter_freundii.t__SGB10083"	"dysbiosis_state"	"dysbiosis_CD"	0.943285156596111	6.69192315720722e-07	3.64869143571536e-05	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB1354.o__OFGB1354.f__FGB1354.g__GGB3304.s__GGB3304_SGB4367.t__SGB4367"	"dysbiosis_state"	"dysbiosis_UC"	-2.71150008848554	7.1378113906313e-07	3.86551069566959e-05	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_faecis.t__SGB4925"	"dysbiosis_state"	"dysbiosis_UC"	-8.017309093148	7.62530496633257e-07	4.10179995336614e-05	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_prausnitzii.t__SGB15323"	"Antibiotics"	"Yes"	0.0891876711766906	8.43286147372728e-07	4.50595898079494e-05	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas.s__Pseudomonas_guguanensis.t__SGB12352"	"dysbiosis_state"	"dysbiosis_CD"	0.563566445478179	8.86874487317709e-07	4.70748279195459e-05	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Collinsella.s__Collinsella_SGB14861.t__SGB14861"	"dysbiosis_state"	"dysbiosis_UC"	-4.23123758420716	1.10252737410366e-06	5.81365585752686e-05	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Actinomycetales.f__Actinomycetaceae.g__GGB9832.s__GGB9832_SGB15480.t__SGB15480"	"dysbiosis_state"	"dysbiosis_CD"	0.344456148481123	1.12510120552938e-06	5.89391252439082e-05	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_gasseri.t__SGB7039"	"dysbiosis_state"	"dysbiosis_CD"	0.283101275193631	1.23953041735759e-06	6.4511923994293e-05	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_dispar.t__SGB2311"	"dysbiosis_state"	"dysbiosis_UC"	0.841969937846883	1.35820686872028e-06	7.02324390502775e-05	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB72924.o__OFGB72924.f__FGB72924.g__GGB3612.s__GGB3612_SGB4882.t__SGB4882"	"dysbiosis_state"	"dysbiosis_CD"	-2.8999337070474	1.4022761860686e-06	7.20464335342295e-05	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_producta.t__SGB4791"	"dysbiosis_state"	"dysbiosis_nonIBD"	-3.04994064210185	1.47190193439806e-06	7.51420000267545e-05	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_onderdonkii.t__SGB2303"	"dysbiosis_state"	"dysbiosis_CD"	-2.54472834591837	1.49459363374479e-06	7.58175188257245e-05	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_salyersiae.t__SGB1857"	"dysbiosis_state"	"dysbiosis_CD"	-1.25766039191405	1.52824785116681e-06	7.70371479691951e-05	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Peptostreptococcaceae.g__Paeniclostridium.s__Eubacterium_tenue.t__SGB6145"	"dysbiosis_state"	"dysbiosis_CD"	0.205404672061964	1.60617664681545e-06	8.04594114014114e-05	"abundance"
"k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila.s__Bilophila_SGB15450.t__SGB15450"	"Antibiotics"	"Yes"	0.21121634681085	1.81847273880521e-06	9.05283167796505e-05	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridiaceae_unclassified.s__Clostridiaceae_bacterium.t__SGB4770"	"reads_filtered"	"reads_filtered"	0.545927410742971	1.84231890945282e-06	9.11492966621258e-05	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_comes.t__SGB4577"	"dysbiosis_state"	"dysbiosis_CD"	-2.44608237205879	2.07136662290851e-06	0.000101852782101912	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Enterocloster.s__Enterocloster_bolteae.t__SGB4758"	"reads_filtered"	"reads_filtered"	0.822947803872767	2.19329505684694e-06	0.000106863224393298	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_SGB15346.t__SGB15346"	"dysbiosis_state"	"dysbiosis_CD"	-2.93787433286158	2.19992913598181e-06	0.000106863224393298	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Collinsella.s__Collinsella_aerofaciens.t__SGB14535_group"	"dysbiosis_state"	"dysbiosis_UC"	-4.20405293168072	2.43990253570477e-06	0.00011780613749201	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Eubacteriales_unclassified.s__Clostridiales_bacterium.t__SGB15143"	"reads_filtered"	"reads_filtered"	0.581164498802042	2.61934886315956e-06	0.000125713060707928	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Anaerostipes.s__Anaerostipes_hadrus.t__SGB4540_group"	"dysbiosis_state"	"dysbiosis_CD"	-3.32734658863394	3.52630507175063e-06	0.000168234137798103	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Anaerostipes.s__Anaerostipes_hadrus.t__SGB4540_group"	"dysbiosis_state"	"dysbiosis_UC"	-4.7664656582912	3.6204508676043e-06	0.000171703631383719	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Dysosmobacter.s__Dysosmobacter_welbionis.t__SGB15078"	"reads_filtered"	"reads_filtered"	0.628446835243557	3.82839213724684e-06	0.000179441888772125	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_SGB6179.t__SGB6179"	"dysbiosis_state"	"dysbiosis_nonIBD"	5.12802748458353	3.82211471754455e-06	0.000179441888772125	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_sp_AF36_4.t__SGB4644"	"dysbiosis_state"	"dysbiosis_CD"	-2.95892297399301	3.94029905147877e-06	0.000183613354055827	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_wexlerae.t__SGB4837"	"dysbiosis_state"	"dysbiosis_CD"	-3.03745920084185	4.17971897067438e-06	0.00019364420549107	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Phocaeicola.s__Phocaeicola_vulgatus.t__SGB1814"	"dysbiosis_state"	"dysbiosis_nonIBD"	-8.09584641981239	4.29504123470235e-06	0.000197843422391605	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Oscillibacter.s__Oscillibacter_valericigenes.t__SGB15076"	"dysbiosis_state"	"dysbiosis_CD"	-0.711674429610294	4.33093748669251e-06	0.000198356936890517	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_fragilis.t__SGB1853"	"reads_filtered"	"reads_filtered"	0.347738573995996	4.54086084777284e-06	0.000205832029390767	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Porphyromonas.s__Porphyromonas_SGB1980.t__SGB1980"	"dysbiosis_state"	"dysbiosis_UC"	0.458424426588824	4.54551081748794e-06	0.000205832029390767	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_finegoldii.t__SGB1862"	"dysbiosis_state"	"dysbiosis_UC"	-2.30774087161528	4.80746534236626e-06	0.000216470981567784	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB1011.o__OFGB1011.f__FGB1011.g__GGB2652.s__GGB2652_SGB3573.t__SGB3573"	"dysbiosis_state"	"dysbiosis_UC"	-0.735708687901351	5.1984626588647e-06	0.000232769152015646	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_dentium.t__SGB17234"	"dysbiosis_state"	"dysbiosis_CD"	1.64855905356911	5.28261008011826e-06	0.000235222887734155	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_intestinalis.t__SGB1846"	"dysbiosis_state"	"dysbiosis_UC"	-1.22169151825216	5.32861543178253e-06	0.000235960512075895	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_unclassified.g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus.t__SGB15154"	"reads_filtered"	"reads_filtered"	0.573191005469135	5.59902888112989e-06	0.000246572618034374	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_eggerthii.t__SGB1829"	"reads_filtered"	"reads_filtered"	0.433311234810608	5.77253667956363e-06	0.000252757531161153	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_catus.t__SGB4670"	"dysbiosis_state"	"dysbiosis_UC"	-3.17359872685661	5.80254344774201e-06	0.000252757531161153	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Ruminococcus.s__Ruminococcus_sp_BSD2780120874_150323_B10.t__SGB4290"	"dysbiosis_state"	"dysbiosis_CD"	-2.12522116352201	5.90926556078042e-06	0.000254638513277716	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_pullorum.t__SGB17264"	"dysbiosis_state"	"dysbiosis_CD"	0.425650031267454	5.88405798409047e-06	0.000254638513277716	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Ruminococcus.s__Ruminococcus_bromii.t__SGB4285"	"Antibiotics"	"Yes"	-2.67353068105183	6.31530803430406e-06	0.000266406283657616	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lacrimispora.s__Lacrimispora_amygdalina.t__SGB4716"	"dysbiosis_state"	"dysbiosis_CD"	-3.10849067028806	6.26388944667595e-06	0.000266406283657616	"abundance"
